d,pobs,turn,risk
202,0,0,3701203607382079334634185101776622957451499594912990890951044732053894084808404105045864717938697617769092521067251282109941602705094982468886838606264788176558358863946771921701826962970037066186559739164754616586869080846481875070457246231079919757251940794617238314325071369355805798366957896895789072084340693443333408405422706286818817493562688136204507096046513306570695774575231739760093434019869068075502232770998666025679664197217204109509581852746950125978193660003688533462920038989431477936289502736692002326178147854682874501352062032997732775523869998041953235636622482823169470434926745002910858244430788851075385349789296832931910020215958312463/33983232919643675615755345122811691315358675146303170014309538719024584667062750123286768773052712573454038694972564092325056287878185481295637415154649559059935378169970491110264073129057437603003946989898983637921461256899300468466771435702543651313694325505248199910564122252382819631397445777427150771455437200471211173092150748338686545788140255665395555379060734214295953927133863653596768570477100303477561883438561538370962356066488270417034328291563487288305300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
202,0,1,160665290514862366051514010803390915435348449802985824113190243448574083055509823000208405576496997869518344703300726245999673561188723041717496662612042967469088093182657731884629580516453486371583648183691195375178045584601232814441732453756854027333693728669059424189485057789452736452849844010194722393125842948033603991847365927464982545909688466590076555965548631356821136249342142730427998708550306291466927035928867216911405192959373148211235077108995697173499772128335010062265800960275812427960675331321325299609242164051306802577577135658766751337355298057088841666541623485549176066746701600868077134067028539300561492553060228479327103102002309387663998219625589671878228143523192894488227200280402390404813062343407416840256622575593057471769004696303936069751685263034629299626119343255896172166592885467521021359134047503242165286025505835884307323496721442298088842422684471604700055166290120717737761807788520640106312559695587441374131194534216035075305383676004101662692924625216005671388313854780149777357779184064415000061262783552528146665384835641194672477975230185951730002838957404577127646277625374525019322232079987409591726421403439246572395264866852701035184453134432631662159805565599282360356408760870503839909409823238458553897606373/175835514127434127656404588282998671047440435320040340064625436394996804951180921367678355153525782761346882452827402475074509757795896640552986031900354612093882287268014622890937493808566941100200037105221532957928167612295357294131332240397085263622896310532576311049479983912490384319420193110404127182260438464854950865885450025244197396177461347045082097675976114118266978406158200192036362463689030637504149586025629858195502799440815995660215689537548654838566892112650558429264726822991295277097042520044589063383933704690134289068249361341509120207860802917556758393790495122057791020507381861854861837433480853220856208837803298939091021643338395763412392739154347144571127681288338329329867581431787125027513340154648857143828114364546242508396570798486053402183751432010586206943096835795384073866303952620869728389381712750719991256363201635013242944474453656653548055840574698534803798708794956880856629320076406368609366622208951158933022253566343484515686637167830503706296856996906273217486374582824656549815443769955540951608399216796902678898719056334233434556541849634004567392600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
201,0,0,584800696378903355132593632766096217009243102372095258484917796184846592638395339713361465940701156228328728245734125787634950656516824532925713162626763813644866308097135712071705950856381271320360205271726120490894150868459768536965910290895863447187856026958008897823522099756012924374618090835169706444041822316848381798929168318347103411844317923242930493924239738753467494797792975155647564231295476074498693754305366728658502796210650041003251991269860977402147836941647737946424401799562565640115263507140464895904273637965377548009489972033138375023521883084524132664974321823853605693620910886855879008442216598368681521534096513340481911868535047/1136562973901126274774426258288016431951795155394754849976907649465705172811463214825644440570324835232576544982360003087794524678200183320924328266041791272907537731437140170911841910670817311137255752170534569830149205916364564162768275441556643856645295167399605348179402082019492295364463069479168922122255424764923450605088653790591523270506363065732292822042165023889496786860664336240694601019301013494232838910988680213075664082491246502241950778982056431047000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
201,0,1,802678462581129022118521245392449812240818403665472471327122978955636944253553110209640041531508656831156559743868826579258435312205319124465185024010066490388961554270026469183041835622751570866190285120581429735765414198322737809084433267655956672281666908854852073240060354850325949984691087295232275081061093263626826139263269503575241701591574303818675165964066551580258167423613627722368320778650707121916293513813899053914147816581620322703817560234290147334605235576792919922200692767370417542551812491200812829548542578239186225053409679974726847472984539436874334901970594018771455741235057479789055843886072039537622652195684142203548714657571918341970876052442620642557484527162735341194717298437670554453974291792616072083870082829617838614556790183285352173095000055280843228444424180158917285879766511810821658075329098933464295117315254513168650993555779319150206601135470725611120313595991928279914714758165264852094111871035000182211710430341781255746579846984085383020562822432056649889989833227340613877121638798312316797361953946004509361766605578957579271963036045806259714867546670054909354789238258110336902621756968001264521485162840582124233284731309560871560387515532788627381952325866180770503333468101199725163226223119975346660791325758169/232077369646546684004805992163708416272218045699198548478640873111887629132497951990070877509107846142413272296090130981899289520889422996741703553702983483780797103794598602049958199691895881045577272750942419545621412961171601398707279816032789916968909296924651267826635876662736737439240198400625953595750679920121786004049674845013412070875963411824483341856347005815716926635262275138618106906407635997390929812328127833216570245168766590927117649702570792988742390595802332842000184810264304086262535034329579171412235921085270082007465681752711846397730424720642708705612096710803080512646370147112364260412807775805479087276080065355963098140519836361715924950177023967494660643546404474535220473692299429685392758818399935010659288629343457437889236608677752000847705167534357189510392062073034453944157626697732261201647477894540877888077745076930183940810669542649790206152196555689932960621176536647637580414877999949361876020696371654416571487559590198356504669255062684349417221540405001003529857864012475324823939634247194172918445109002755788454938065902396844137966247123003724919709998000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
200,0,0,92840243908382815547323961385314528815564867815858907522609588217946752284234853105788453078377703798750393434788716587971892468092844028087904931358432102499581887299116639477965701040860655869242769530358171216207993470147605736936959881075704627272242582466742165077555500834420213426673772159893587306563235802007998380525348201039387745966711846839646053964794370337111842323828064003119156093236303552071550048310107434300444958915804102397722176737555322654730566271098227964188665153129475415163559851903550547055766572148813708209158592162746209719562134161696163306076253663097889457631514666908378950379777202471611608435322513627636436238853/38012139595355393805164757802274797055243985130259359531000255834973417150885057352028242159542636629852058360614046926013194805290976030800144758061598370331355776971141811736182003701365127462784473316740286616392950030647644286380209880988516516944658701250822921343792711773227167069045587607998960606095499156017506709200289424434499106037002109221815813446226254979581832336477068101695471605996689414522837421772196662644671039548202224155249189932510248530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
200,0,1,12912992327449336253719881638211483315919204255079333418581161262990315031411778093846768242902355502522541837862499476100325532820941488375895713294641215073211283049245871812019689136476774714780942029747519726225835227750978986147588301088482723594359256478432169736173550170737291100566703539317695674271938491347491325843784358446135669514764580276037586573745989084368344418817729860099887855235891693100120062690261234845986076416724950801612747235418874607016339898852262068591285974987429674655983748133310899821987250619703452318270838904540845001868467740139010632023439444205222091433113499231874253408139502906399127063800093193594435366052930361338675287124867537994473068306796847770276745301617641978547787072092657763778085067809589116491980202902486131252656738203216359525025897462938150719429937499774227252310498150067374910109951909423100659309490302754413925764837623322022460290031849238459369723569384867273940526737339897018424462478464982994827776527135784318788450702444411983850561397641214478396755817302457382724132274016821668634688162297677813981077049545299603523032372571726548314451982811951160032196606733159317354352295430957688161893378295152140368976495379563443017048764835809284386570018486130067130073937371592544518549789821033/984854373940279356296785443359639816625697920540163015555706617717327587434694447166335642067923712347278851201104274031482219266743573517529008707472567065224964165173276146037076804477695561085199112066948153561812478971040742771987140259301590572534481749825078567260597975981360656381945449591583443575623097677238738335217039020760737706267692735021224405640227197986914704855311084236208458844372905209911797677069452428907493040888339096357150968643792125369745668747485051038989657956768259041482973627938778509455198540811712247151568611497065573308114516348377288831975219664322515281411495462238896090906379920951291069878493671744490002258317180118461566678842036756478431852622386621572007875205840927811636223240748691732962591904589693682717893879636142005509285601932108356275748859348620827268504952948190284872186898229387456426015409158990319926383316104002915758601338338493157231516025174217090471454825049601533138445136642885656710985120900477200876019295422561462499046658745409711093069222105912205039268118545302384520248753624066792479016149974461380312186993446531331358695717160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
199,0,0,14809418393425237764766942317006624472095209413919111105855732687501475878806006237962745745474191066956515143529863867917035008469108953276105428514664556149239414148846169959796730107012387281742346391826155880715902611285309576796452365780141111384948569543267214081600813659980892235870756445987172963241862466423352748528528984054775521768497662600039249316445106131298746582202594353663926637938475602499848468385724586744368313752720386408952333185126068376891141533115046732204285396894157826633204634216549776209246542055960074686418662013518297929424491013191284623716103631057248278454540543453242774027720083342097879795074575470990020137/1271309016567070026928587217467384516897792144824727743511714241972355088658363122141412781255606576249232721090770800201110194156888830461543302945203958873958387189670294706895719187336626336547975696212049719611804348851091782153184276956137676151995274289325181315845910092750072477225604936722373264417909670769816277899675231586438097191872980241532301453051045317042870646704918665608544200869454495468991218119471460289119432760809438934958166887374924700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
199,0,1,540395963711454688938738627592932505796379086966790738074788171952366770953750347485977516956595651473332034321590575325740273460052373638335048622079043343288269344895127299759853918787302359669794370837676321682837471901378666411081121619437918131400237315063269021548288145933416213734446508651270783727916498312809715605410382235038294215806114223601286487131663897048839020205185614753161189193836762179585587310205279764552727431355893633865748998527858396048228516704398097124321447407201880552449259629577946501539307614713849693013350175265000662686734491287759979304147963871198030461902684848841163486922710760339868087028243420017451066559754604194907374783326366242496671998298621506528030113116466252125169430736612290089984477289687420174327462997105085302002626829549818103892053754234002061526074115664079840388377303659074742364478465452052996647016343711657361871217794155714304507302139395589458614348468761255998475218188590164290323595761588289285670075666511204667530133947375123668490644822946596537136214345387554030532653138332806527936090854553610433621565769813158372527525957592919758882641376362482205507596005081801045920807294872669423689635583936692303033492388258834720510439415556787646917311856939997269734474002073612962067945952123718659187/10846141504962286836618439525115208686317418905174373483811089625754422206192956036167105055598207864787596944584765048614491093041678854082250025961175851309024544315687555970020738519171078075814873040516899099291197125367502408856668076517153184570326148577629296794988895609481340803679702246452760321828408205342044031146666349470859145739919107941546323080580339559099938436084798330271077638726080120722588070407746365138471107997925089943430631067471454737424354582363444284684735015379426937986649387443885213928816671334665482811034150294081297930556773041794141849080415463069899242689151191563534928657636362306011820439542668292604525583165420694728424796623305103424505364135593558920040859749700089564766309106191360933660137741402091894998468187461823167136693563857546748396464889188652165290090821539936377198918418649246064907782866755896280103582887568378060228589673354062573991947675829591545639023711766219059606047891222519975711541312417277898976893027838478220561867674848273594056567574137100899212566946869796684827186864294586081769254841595872859492753348569818910786832119962727434619400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
198,0,0,2373684627893129951076605596571024919393365830088012679252401456563788408207406032691576493905143623490385501447325511767436289224091834152284889968691225540830167358366111549895292531978263709206979706976463516703943358115933575380101356912989439234644745879670975169354193566273584266047564745309692733329357664116581623421786982538031018074771223369135959178785880130036663981760313247902536726709164225436744425129944636439231978482564575478274135788608121233673848618867614478635083410305202408500273222345976883508454326343317851368235079662368696574679354225547569261695160062679475601611562837546600861360429569376838897226330273356465783/42518696206256522639752080851751990531698733940626345936846630166299501292921843549880026128950052717365642845845177264251177062103305366606799429605483574379879170223086779494840106599887168446420591846556846809759342770939524486728571135656778466621915528071076298188826424506691387198180767114460644294913366915378470832765057912589902916116153185335528476690670411941233131996820022261155324443794464731404388565868610712010683369926737088125691200246653000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
198,0,1,196992740680473156333037180207880181022648659417459359569092818543874245785082232436108783234882576630236561370112220683039426727879654507792164681894033158839701600969598974033752355280748465066510123789039964812978188881944271185008579479345452096436972991624375571166644815579572088565915342619189534876670833773951240229645640171688863336684647944191198523073679220627612800308127354429117262176744541879220675432141691548140449213589511495539581811325740654945116391592109928498248126966395550571625683083132779279551405574624185553088217003027831664694214105792040414018525617623484220174674464273717801756726984267905266738416519307900330878501606871477845336729050166177866661564722416289934150110929489929931306490894640967318525838193199015653312036779755099245106653348669870636969046271784998250723964936204327479096393813740055321844876012573557272813689988006023578470229938205396429888635171286017644703852933411175494387008385892888668598260940038767893851952725907057887065647724843678163147484219032440673255437261573110580815116944836132554171812642862925882094143357102801061165305790630630602315937745124012095414242676156815160940483438445267794532339623581407871650263062619459440548704088583017314332327888071457854637021311905438833086822106453806370470708779/1037398612025212224990301608979298948732681684495052033335684940769629884786337355842661620631648668530895923252355546321840780290653311890309351651500554958249131961454049793633903477175344841044320171962628740309901349912523450569264872564840479256328173852120414701051161483748815325429736339683561665756695942805822987678820993609977337226009899160011595119251547378535217536973927741672726516573953826080051495414796543026397140158473345386009989158008893863580064961171197357539621928918034637534679938072625952791639720413538965103210208543302324988999290700352161021211789070003757179885845366208754315021497388626798014655439626428704067607310438395231975032938208550516605787996702119587071253346079327189463839118900245774150407777508852321223117535858595153306268766022832567518956266599579509246571078362521214891862813112166606317124926995765677848390873939285861496653182206187222606954854423940049847322909436609092310102492830909451551600058239774223227614872154176642748186563394761974956566936849842921697588190607064292427266167947635432949691059417532270540810650553362260068495251048733660588495618378000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
197,0,0,382297411482224182811500337666455938056589761650509370148558778638071896957224357012655257514115577949812449902935337698089271899515515244368640677837208172142078814360784594925961109998109793719919424541224596022538791772577480331792777727973818527080809450744238229884714699029406388476013004559460900842222203916344278212560312858436305053111809207462708838586870692548987595709504468980920716171551654926194946872273254379003378721624186741548419357160270773663045356557837732104217009229377099130338737694633094461016963495461080909685147312347994294520752814551066075325359971441371493253593628208503923556197385952140263685992957538487/1422029973453395406011775279322809047882900800689844345713934119274230812472302459862208231737459957102529861065056095794353747896431617612267539451688413858858835124517952491466224300999570851050855914600563438453489724780586103235069268751062824970632626356892183885913927241026467799270259769714402819227871803189915412467058793063207455388500106532960818618417070633486057926315050911744325232233928586334594935313331461940156634445710270505875959874470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
197,0,1,15713109409214017376013992584652503958955575988858657566566695577110194928268417333471298639757806504941536716707222673423697106933689234611020604320697005563056191742159818970958633334135626529967566418211632272690415107924438442069041871404278812812163235675546183563200202600965646515931128704938438602018741397210389157068655450540557152057785289764751934745933065471150099330262913774564364106497218928755307022130005745523351788257639477372371873719220655697500213113980548990497166009967047302118388978311318038410923159118823070354674769674247140311063553217173117179321384651940110983054778640752336584121940451172908699884414827024540925646722890696332237852355214372181054997013297920166669143316084274627806590156975072897896048299336572114832317711976960160780532052405336831626411707164050912437100138504951058257351484129930769066977751102968398517567808074576956424770057685533641766048246527927031038129961296212588607107467659314510220659512725279867716816893657495719869681955833094379485066939778202597284636838934003294184504039343148109905004579221994230731284263157980352299350170816422591416093971327623108344595933881863800106843979748937947783723235184282030054074874227154861214448113602133150291615834670553584453570976918857732832065047609678304892690482620469/21639417508695251641059040787353904209681037643591260362352849554526553500882307080492332299986046850395178766214713186618394801186052502842780660555070826477742034584825223724120273983721393164583691816894205103320514725186921881608974902057708739494309756561006546185555734699017495024934900895889911459095518575541746749134599904885534130242587002281956150323590488609657312408251800780748052286203030695448539465419619478869992110868065933142596249668600851092586805821312209374485623721761595749703650626309243221047607640370566445119395286740738690449488179421730834898778736898150169892826930897244142136766023472161494397882271982749245269179447454987774392746882218894506245190625063401923425442126296089267677169100502178910739885848159712155551378769138816170333650743495104204437937430672897292987790644379792978972513557628885238616244313934449698921842426042306908219162117463783337418977885985490631198059299743908265780783894586028903531635342559983099382514505363607068819551280892545715269772386499449703930997624804390636216854164639494685303017293935010793985270808176632255384438129374219296612189434328069280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
196,0,0,61870433967021230427496413281510914072922764468443011838251946696564475960062203756700964155059973774043121848670551496696758682556322259972267466877683795459148537685836639411872650914081533212480890846613464318261659131344470032657837470136562312199516014038556114239312946921735942462536495316306991558864250512436361581576357478303334690582911346085565437544403737263147369430248336135445980930822407335522729709058626699951995261632009506643214008279700724010850518944463138388771161875607234039543411182170754889305221475232413159036275661490207848279778736777968291847444565696936639141219230977262327812946655761796449860170409053/47559530884728943344875427402100637052939826110028238987088097634589659280010115714455124807272908264298657560704217250647282538342194568972158510089913506985245321890232524798201481638781633814409896809383392590417716547845689071406998954885044313399084493541544611569027666923962133754858186278073672883875311143475431855085578363317975096605354733543840087572477278711908291850001702733923920810499283823899496164325466954520288777448504030296854845300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
196,0,1,5277467607030099988606334699958146374959628854014519487340267105268055656238862940480543967164715444880057434277313105497784536279506959675841040326571190295148016722952699875084830736469296811938598346047723807061818035864451481317471822996787127071671859280233058011139329012366163139316970210897910180411264962441237014677743358399967628460836399667071582289462115124225652496067111676547693240501665889437354572619428213386137794219840055709386446334398088170427367371764638130499871467638227019771133769859047173612574342613150545490919714660928806185703675828907504522682498634972670861188730357886172247541677305659207903882030180528268397561053334021281709555629747098039468185152239608908100413542549239544002661851168428942581143502053498142218807224378705921388934072246791851354413513960053624524255749268115223468106761974584997455107924672138308895880126020224958673965679692432627440490504788624779713247866030101213535490419107737173027094726904026470254508738071843914952365516435771985343779166930504040038264237636421360941889666284215615404932720586697405455093839420517115800233710953981058904247113461220303742342311902076317087054134747758129028575474986177248569833707104801701395148257681999972517155133018666786424880498274640945973512943158003765736998052672990679/1893893382699717219219994246184347185905037402154064649278557775021914936186495747747762920738802053538504394229784337577993647581138442592226592503190831762069166512815090978777427757878772802080249413302475421883094103906407051418579448707736474527658237282631845673354526744765857628154928634336362954268237114524816642570986172096052409912600771853161700139097057380049958630272475760969114614128477732407900687680464364270565078218366990718986397648099939633534680343850394139786472326870663501035056286643446583207172592321441899303370503435984846317740696533455082738014148657347688680609497051861996730877433386072479053132466022949309629496222067432036373545385907273802963640637153906869134352970468018071702928491286664800110040632178229086640134007800454014523889137333679715163662457592127561472932590154518619132551809386680220542154841731847479349427334535116868101375362533914455342197678674603181091541016535476910708411089523956578636714976448949553462161363269376053394287100826614444931158940458027489236625143855448134984783961482361926673975859323194177193961087851792104087309941397403405411473875931918011143800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
195,0,0,130804300141693933250520958311862397617172863569646959488904749887028490401822840923257852336279014321444232238204125785828242457835776448144328682616667643676846802718470696431020403623851021590868691007639459446641985478529534952764984080626981632557116308749590093529202847614663726136440793480564464183645349920584273956821051751169840783473385509694641517007196061867119174271138131364579240868546315719921204458897730866706121060532789654636816085157929649071565579163769848602053196354349332007491355564843033592611461892668949596271195901670629700380081895936508016590791893651028835393698162742626485862466502667645771374567461/20678056906403888410815403218304624805626011352186190863951346797647677947830485093241358611857786201868981548132268369846644581887910682161808047865179785645758835604448923825304992016861579919308650786688431561051181107758995248437825632558714918869167171105019396334359855184331362502112254903510292558206657018902361676124164505790423955045806405888626125031511860309525344282609435971271269917608384271260650506228463893269690772803697404476893411000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
195,0,1,15671708141624204849788478884789771641971342377610310739411845480329756968920516638143370826453848887333677683150300945320242145764731501230741087248239996234079842819533299078119974358669421645771619140746431024147949007851459261025791830405746855949428714609662683407932543281267970128762872042252624073589858932850193958825246609488504071712534929418935562413541066360286823186168491384059528200840757526431748335358563526712746043092867923487767030603587610043251790557528818416489141679088538608742339887494485599967686762572928111163404935402763141483087664114849164663905368264417186878130173802623619037864827301191766852848245831110144982351305491961985268629388738157929754100762593918620179497263484357735991041331895839210839223018510150475868036059278157448667444042401317629764024391572618592906658245122615533352452661100845906293866699369626677531944677929729808412432112030692658972305717333920673255881191754093572780586207836988673877242954844497061048674593196901944405891496028207663987605135704191418192700538342850971745864912551180015427402938594811361478773555674338064566147077227525842321009322416656357318859049595084537475138753814314615068988213221747591894741339602782728951018628247395204706724813531863632175870460434078454338961949444440513382173036397269925817/1460139983702471245450535299200667329295148098055632710914191227038270913776164957267099232843933870800856759446517129051701952490205933945195541851763471571853829723863936870305891574878182045257193630804983844166525277499202061299795101375940861421102479124822293931758514040600350443741748810999031734517244522641594423116159716078225787840801316310506601517110156649775584566305194515093361335570247067015596141111181122341233338574821128675133116588596410834067348764962900780687907157632112635644293998283533788776722522303219782854141053859697641931339935794063658812212455197992428971147124725352120049497299168362117872871981732124458131775930296026093748648358631199469996734259286536009100655810178565906909199655800532679026832872621700557747922468057024762717277302082733580630352906785121471018078107788237553604338936010270209362785551462816163276759159651542677477570406498662524961191584433363499229845401036616939153608122005772926732449004260036010542402617762999162481125187042530752078521916031931382132887216925653822195351020621464704070021322455678796212504947538267027801007582441288605099625052478153863798779534000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
194,0,0,21376744589261960001719391781641182810454790581736715066008293820400145514270769884500384431488644275444391606178154238573009063218790071603910554439723425997196731936341019191211048149019614576053062756600663416676251916739587343154924674068799090138440318475174063332113555746799105431678508494944347799255654505733661375522316024051289554416307486467501473607974515748834641979267548842062304440030448720366269726899449398056238120695013834717570858826267306597739104292166996012755874547205316556216923609224225133618477184616595783015394002560978869158372592896961597743224692539798796436296480265178376509636624067273373324819/691573809578725364910214154458348655706555563618267252974961431359454111967574752282319686015310575313343864486029042469787444210298016125812978189470895840995278782757489091147324147721123074224369591528041189332815421664180443091566074667515549126059102712542454726901667397469276337863286117174257276194202575883022129636259682467907155687150715916007562710084008706004192116475231972283320064134059674624102023619681066664538152936578508510932890000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
194,0,1,30989246929864361494808644324120724306459453571636714305131741897574071783532872623072683127331321142740543284566081522382428982237627996167788051845044598776771195220470279912601034904608395515084178335153946827549147919740953732665971505461517831545105433964542492833024630952079171305982941663262639125661815684522682766412519636489170124343365555888897764882293025252366687372120990755064819501598251138869765381516766908677638819885748051726558211470853645866310664123954092101466552378466993196848918674460263465673426744357000532593936376623782056520279253679239160274180947836579711906004118088872074804992329740368591971982481305627934358021966847839439976017639570915902047724702899709706545009336948729567227596715686744453744046449744790110615129623981637857049640642732387582362608991696504861726354722652971598796646436826509259536846641780434824725699802850370245074369364541066500189410079728043636212922228373143217251810486167200960700947214061009939474198458698460788646582159358881338479400710308916419777862237895972566244295400956149967076918466775487172502043602691823406536608309061848759123564148143397991496682326343109204753883020146612672474483042742282952026698629762199695153098033274907857799525831753133349658797655265809898657290472288474483189420996424160129221867912771/746806827728833323010498975241815349445723552348448678418297802374404597844128832414484567521509952063930970110935262329362037007907242420838548716600653837187524048277891382394276083473099771719484689993111853103246268653027193391940331823914570871717970092803872444938462419101348755760037395816623867339156270610536763542899151975877471420475019775282801330068846114891854141816490580981053306622827348098905418179200567265045828841836308253797876714361303955914254714333789479335022668930084204432898333601807937608298191509857091583548720046150907541412239614453416501495437412680341988327874688558038179647568589171720681064323118642525696356990862729639840798193111503885909162074643944224879422953458114993644733111475582227944174777945841391731295901374206058144007681864945093506213333315429310760279805276201930755468398513972939761404381200281462231089915249162737703808573478372605289053884508707950883648325900856648677269326018481523331929446765467696553285883663643565609073727893490144708100758568119147777455864491567075311624644361519920112085250839588125878268454742174086665112530000690660484154628325124777082104051004940498020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
193,0,0,3510715156718994909134404956748428774914565705655561679423270458269033587497252403432482251845729064779831106286443461746265242768728867072410995966451539825455203142772379568272466439320022101503212802857721040676014438617110747767272897695647740209958994658428980675334793192116785257296519706839275381713853589379809718430336019716092881329661272206848657186397522704686260794755715034005962299233116886248360933962793463303701448627855778406564437317501610543231910706547379867425829290064923067205932601284977029663077218692165508788864181731151070645158908342414451920385070215109015673558298614744354821750143548575032571/23129558848786801502013851319677212565436640923687867992473626466871374982193135527836778796498681448606818210235085032434362682618662746682708300651200529799173203436705320774157998251542577733256508077860909342234629487096335889350035942057376224951809455268978418959921986537433991232885823316864791845959952370669636442684270316652413233683970431973497080604816344682414452056027825159977259670035440622879666341795353400151777690186572191001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
