d,pobs,turn,risk
231,0,1,584986933107757799689037607116516128832682825300843563081212655808833241991224542918473537672236302079407100963900824040804888927585835315860583305129607603046321296829155551173215882404153592972969438243399675023929834239185835136096533174429755573100997577653520264896201693843183394324078880822014464912974720730725805962316803708641466221334077142129416344170760444858320896409276565231543515367412226058547264361185827565124656072796779709479480789608134983614411884317462074296478860145576330703602543790988880675866328430467893057962435401212773113490511797717330051778002264429881139889627932421585809053692611655591708787604252400936254178628582958978363805312179319170980124632057349097685790102105205275982347918274721985497810748619132184197608098083140188871640166360092108372975586779211646095427151469922352733656191665641215190813392719450151959347119936417778094832277320497461000368405550052610898953326430399473477274520298053607244390372884344207604333329848669289951756196831056232989165007543483496826382710231799157/310892239827977446617998414932498328203311148668763640190951821245458141754870685991205926791028985199325494500358505806562031290218595287195886754377269191056780513690491488700924767785240963721241334377126024658804737889590641336270984820574738908143533532982911379680933544403096712785739942085599627877492615425784655253275649943997152161963521975934798471511705780264377273259847535626122208746084802605956449245952400426328695702583164008615615367796886870378780748961825934314184256720641020261575457084445319524856245477924560790529555602826980095514481709543774707414274890312467852404586082219849565380838921760345481583070061566971587971422119513501939495870004192892132546489647113809671976586997327826014659197229132918095677443510078516226886460023531454276331064999146291235473996980988083921774000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
230,0,0,12666967057057708712843941677069534622540483245997106137576651147902071850262776535476254085559615107690969945946272870746882258136342331777003668810318628844567911680369950930573933279442751757679680708220589599269918052479422701003433230243785552700523105699472651227960621890154641113871409900016442181806731838060605500208724561074164088527296848074684449931146045949956688077545724284492961490871246626802467232103808293560341404349282820194008263697309560520129669626126710800659259549579501315191162444443330360532848262320832692448687544296955630580609983194125032696508637109902212411854279629901399938861262057944291671713529766013109110432323825643158535962595059767140789902225008397735162553252018285755315653356859496217627558529359037620449418998813/140119981817048896394355022709087161811909194702829685179591666132301345142084894420742532846830106863359370671797773079257053904547595978202890062303800569606807736214448581975406346451686280215145168020829490804111722408916467397753667936184954887925975768823207302469870822851139233415390175288481115253005312476636846007574174933749971232563604098262206651979292971353497692784911775180129932129217406960591449682095692001659564535165706224058586067592909478668733186007034395707927054257525715909519428140197676470365624586424630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
230,1,1,1256886530095949187133017769808065183688312827521967757612027157839343059494055229775294296735706068947996174734153872420100282288650066507613120134095452726775104151089870222055420702870218941111836365564394252013415570576795767672647806851684997337606174748948626240439609657185013568075658232303660986920611762718193854894267598013975364208222247187414273229394525083315223044813724975919689875034015329097430833512128190248269220355267076518223556395906004137132595625908545375709944283249098429908972375988581665414431399199480865590769562001745099339702966476669841160962902460894913784193454564117492472536452475970885137303325579439871510557025549137762362930729020033739326559762709416783649710192075582596678963506488397604345161436823519308276285277747207838399191610972564095216018175331056158696451159578273531217774315456754847472971761936993118881586330554733280406603630235460136014973866206378072948628624554696959715793489111620017665462468079653926814394746508910884444775186984714184473884962042024793739842922132348705363347/2015824160825390949045080899096777722257474287407992337245063694820883788269303291643608037995090733970311186565391806678231151540630139155966567051049352707191150089693735050642669900869693107888721344025455267509821725457710328641794216080570952981948547648566045647828462340908421142071113355470770982822032853768831057551019729466750630499668424440175275616327728813580812820870090824923306210817695755849952265818323380913690561857436963042619078058937366675801996347281829579800751001716596632673455770524617132963217179373071934614441787370119510389893526188249506841010479906295524624671584171816798337139420667939166600435002218630937354908602257297942508189511800986248489636781564428669114621246934226372008618162627332231697386045074773068161747024804801115369416992562681747473477256521983929791762195182910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
229,1,0,1766908502867583862860083927614665172623864311061111192296924417338829941451077770327277735466538583859808891888167508822273993323523829233784861042030775400274502954438548044437708645479530165668807463833252838508846150436521509416018026258025603668645990472795738768023520977842745308114299051473907404353010439121300809068032439820639432072436441355096171004484034865386621296909711854441757775264506434203161840159549210986238164925273095298369125916767967710995908721736185074718825435845934065447225895444738507537013288090505327444369862504806197598076437884520160789023383611368700294581431110322415949066991499225037197895596284839323351992233760028338476211828017822170566313603711591258915128086486021168268329384413376512432355771984800895585077277/4686287017292605230580435542109938522137431260964203517712095857267603516457688776613462637017729326533758216448086056162443274399585149772671908438254199652401596528911323811886499881327300341643651104375568254318117806318276501597112640006185782204882132736562117139460562637161847271417731614999368403110545567780496521992447322198995693396776056798067112106330868607140391063040527597997656592950414948514764203414571638851490452681127298463497861792404999286579705217626568418325319540385475448478910640140390517403532594863700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
229,1,1,370460091855656136349058179009024019034483766702714742862004951567267229860726862949013035905541079623813717311400241288012971995503418523816047179424955079232445708633578796232896275325434296827265800000946396738948067405127447809787565032221347598267013807313247566392043678514691956396660670946948723620185185786745658042826360989412340444962297296213641309681634981666136621609561384243235231186139205530164345231803366629945011290914891220939936577806972538274726712003883196619338912562534446831493419050494513094807195610044465938167332995860506179768356014249446022864336885383633569981717822517526715362206491543327908667357274854749651701054316583301431955421458057731989616407542199938658458114501493675951395864960196506755034880883768417049618848147638067514343437327623756869285817073621950276583775037341866435196567988797386497498871586992992716489711452608178286543598962544914729229325015966594293807972536226206615281904506767481311109630981982333456392544540258666498810577175537133202081331317610060058702995359824907164690792337/1817652792453773713340967460926161319509510358905688813284956222873107847699326895240806545180454355001501112796546301573992892749695541963386401903044012506791585643169686438552217730939059256598475368559839913939927396718310905104551145040203529296135463328255131446547013999717773039251763827268087565625370538869536952126073900732828406062617790291883057555534638309803127042426565387106644816109641943464974761495507010656563462899490059713862858080248721881270180720097523949185430674789995762782532050577896432681307789991371479259254433731102957297072367274583558610728944437759752704100722791813083286323466875782232709995908818295598372043445147402500918317245690158677654553763853619186488552926096728940469674452275348233419598407416515809553296792581236832609852824423278569622836877822636861962989165079867680504100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
228,1,0,247500840855523723611161777225755031884558665227778567347937304571905020514228571274307008750040423569100559166293249589896903393125623929651892567870958873830298774959875058753005833517233529299454750501926437667578953696108910129712568463093655087357611776550740827570180834548640609064896911538577868658497049883919429761595803308676205641187342954909114862653597823979075682435875032139201257215927501639327894685467041740613274257637357514829685658603161186580180518523068367379020231943680356555151407122109330093432313782113086909142717818294746827017290640778843085729567672134570709424489579818240082513936335512682056015631921114907319231297627122613598012582717162371559926264702562159814417717675587780959284127246585868109308834848690418207743/156732007267311211725098178665884231509613085650976706277996516965471689513635076140918482843402318613169171118665085490382718207343984942229829713653986610448213930732820194377474912418973255573366257671423687435388555395260083665455272241009557933273649924299736359179283031343205594361797043979911986726105202935802559263961448902976444595209901565152746224292002294553190336556539384548416608459880098612533919846641191934832456611408939747943072300749331079818719238047711318338639449511219914664846509703691990548613130263000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
228,0,1,8375797054061130697260606407321497399702090219487335586760692960301589424211662485779510865988977670034968056098027057546688588000299909975654862697457322522324510569621832724872080406636033876857126181179747298454832967522721732587179761945333104266890779001401030049090796238538179569759338422347891694512750787489613912201710191108473440750789325515053353080497609843188612806537779769252181076891069134044967184353898697599164810987613016338263912443485227892004823418175795492510209815122865634501325959539499824539776928452710876312913076584010021785383161602202544491390037075756156478946771185409694086626395297073049721045944867279979441337066695151406416252822262129989630086442813051036859938822490345872170385764802560153507695621249656816155760096669402504240278433191004994633973392705424873700461346948673033676864887783762984146979173024424072768811911675739730841161006665514829564000138790104047562220748110502861129744755342345328208468356436364373998868060041905630685007136627862720879429630986613168372924937204047798292513580810971333/11238769840807085860155570637122851370308270582529106858184511616769729864828662431025299164346005070803788604967983224979796798677037667712900147902864055830540609736347680801890837075647497595511302088888231491209640401957711705091686544651103935774427245005662762000178029328721739579074455215315505934518092019880802749454753684544977974425660189438689757896674030695336935096891033177544310899504163121166611645604040682236404498993595728518387848205110288245819262973131288590394913559071832617602925177195045627955266080512532921237181546026843046285813453897891753715520909068683002925346896136971178824425319386287011507525069463949560130896162148195465172707102255764898015586854313829423855412693956375379553202312781983037864366630685742629497572700252958555725423033681102431387363143926005903409337756304677097271455094006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
227,0,0,34815141490437997413301698864222117299839452135008941812904389446040936912959427665537629589258745754550648356490821436193121872714252908939638847639746641416556305381892679526375838165316293332318856449841952126540857180490773685428691582936229439774597239632963965054182140181268899854395401820027833543184280473191648580896863596662850702094154305093418886292530288926582597051044455217217788326899353163500899519688710330653154347677220075232759271149692106707016530949932250299482378948330335708981770589690438893435407762289082417941020933787416911945040180163010702733094341276490464119354280463952747575458761501291610073938939529456649209635339305473849769669815327383817685506358497982812549967319677560973313282774874928697328574321098666227/5241873152752883335287564503875726806341574770935675795250719630952230418516223282304965981384692930206326793266390819076345090546621569974241796443277144162147623101432113524330264629397098848607567146201461118240419912884952630951681345853162472684737455662198540440778696700441658674307593444144213602879772673438212684413426384714931257364879651008453050979665628580374258747710347309311592256183280890051301667111745549659948381652472901268999073603656557853468870837716097603298978244522405172737341461661939483231208370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
227,0,1,2062458270292320617116316906354380263956929383906712170801556985880673852545594401333353456518549955589042291578600675281136234159819410419667244266892044768403500000011810015247656726044222626270521738675888762835021754115507248506496044154316157851755783922213400109933392960930106491806429768528768871132365776231058320429395633976507434677203110044168389183672410044934415228716548207997159420256252078182399416303998154147425073633653661561339774000320910350774542747043181174540824295756954447564618312497484459658154429139219914904380797867032216155751186227824769282456569938673180630268176129217376526774527948070514851960177557634236918366614805376321565515281877046884156527085268606005586398022363213898373165079875810632349361424627994489055871549416470780310331132440821243214554804977789871968307320541605766096324020637384542114414814550343590053752509550072676971933902297481021930863035916072713042364640787716814143413144614043299737644111867866723960942571996904844584578949297397335619443537963953576929138926479306630752828241019684198995281/767557460175540687596216275733339363027360834686154912011795111954402794573681518079777452874663118785933651998301576407238879948680955674587035752200448241776892155439401411757740918411892493486122429222943772761217434033392821216218626258798778181021662900702680160574741242731318654497337479988584139440475609739384997846085849001712559468883527276730398094544396460041651977596414397093711630131455080540829417512042605374426120195692439643081148851346007970153842506111053058804187732213954719971141445198399472055539372828578047489646824298206116884920564892340929748366391455053153654373924336817964307292968749957736808869329135999866846616995308965835846135461333325895963094177377265092453987743182046538430773305586611027084950508091687427364046194779239936647383502350713075258602978631616670484813455028860387179075387022892070220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
226,0,0,4918087511009746774021994471566904548642386231813666028097808934318538905630657955295610903977785810785513258439161101312773255080414311193620405091078774038219565670559779562985709586850726561988819953360919921816761856263705846225270742044954010421612832269100715504192984910477313159259132902956326252745342629353248846008880293355396341586969106525415861886217020614010820320814303604635935630300798582215129187694407448884468759383701098351851853531528762071905146341281572298274103538399538876816184572636027531209974256574245291417011009152057764083209518316571648924013891972946809453221398568152669526127809224649189161454857964324996356778547719377574483637493336259897963766966873567285287465365119022598292595391280538027592678954809813/175313483369661650009617541935643037001390460566410561714070890667298676204555962618895183323902773585495879373457886925630270586843530768369290850945723885021659635499401790111380087939702302629015623618777963820749829862372997690691683807798076009522991828167175265577882832790690925562126871041612495079591059312314805498776802164378971818223399699279366253500522694995794606946834358170956262748604712041849554084004867881603624804430531815016691424871456784396952201930304267668862148646234286713623460256252156629806300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
226,0,1,188681751382794610238694913128337657393949024936387622046625040360248880915676695321904733769009448802701317842890375285503791889456514970033879282332550830526230545622270281487734056219976346140691119258801549946184641671781772668096392492801271344094614878249077628876176997021094066626962396115234681763170317531783633578701089185402141621224541598503222893283046310553943153293644290873013026778651758256173553991126620584951738527309228383440791437040065511313815729023383822175635254278321220294877777328402385192795407074827148405501040249245946238836435675795475289579281699473730688946780486714246338359506536357292156737058733459870646479842917128070286622772639436863708816933199845872373157678216322221790718525274440874658443952090916857042312495622145691513046368103589288149098154499016490249154408524718884059742664482618620849631752180039399798384665909753103558223538113854275455541283866785574879675222420102888896370271495996544539740875855271898713436877060808299635329254652253715638334477569242697444867421320180828866141495148783002234181/19661725719926678570113081510398395375690761124611744563893383549135072518499112156909049893521958415238910191025035288380233143456663906128318609271644839204277626730119446407424148230153798949581108756515827223590598878223741796242989666601402616197126344507212433069932300380084277023436333156740163189341804713931704169459901568445024740011987674623327888053997960554529167525655509374363506681559068989201722091742157214443307120879525584607145600522159059372987847948634436998827548873864187602976695688906108710757037155463267058653133253205276786439128388798140434133148620882786929769683563927440085324900154886742745550867663665153568355962791094340146058162066908459056155491883616860240429195683009434324364170625663192467548906590346529816915856201676639597119071212063186027640494021839097598595836803775653999917696984658570410200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
225,0,0,697700029934706592995033972416925031726824547001513126414783506074413236718776841437879260033733268660166443245731465642328451564819734883475727775724042280922054996532810265709421135884625700381447007144406287674388119770705893917615369846070933525551543803248789261482903235987702249859431536807536707723839215399808319762928116520839316440199901620856272079190951995178155812287459725441330065300155849370851069328189452246342567652674293992318322248762769481047687096223800865126131868123072616940868856949358424061565364814050970551427295950072033491730673615629401180878690874300866712047297285877808132519195520591458243928905939044544808735784894222949990585543103455794859379623616621830796916635709891133251893231845728192309927501037/5863327202998717391626004747011472809411052192856540525554210390210658067042005438759036231568654634966417370349762104536129451065001029042451199028285079766610690150481665221116390900993388047793164669524346616078589627504113635140190093906290167542574977530674758046083037885976285135857085988013795822059901649241297842768454921885584341746601996631416931555201427926280756085178406627791179356140625820797643949297821668281057685766907418562431151333493537939697398057869707948791376208904156746275032115593717613037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
225,0,1,8380702933245181396250135742238051221862806637615196482091765857280427331683412026026769827681955552444291114815182227832164744311510057145964940623942118385615276877580905755266829977607611681593368311562977787432932607925494920383939366092508166360968066511512038448635332811145178147132295864712525335800349513244767086820287158053985369332097322656302086287578891038838438394486311999187586119056488384670471884542684914213066981738354383102124018780154227703842793680097414849096698681975051985900797675205609333268139774978072361765304477331922868797758873766644871062454968116219338218213193067639130550462802613100002374763697987312911120192843445436418811340575933948909651899128057628913511862635812450835438082306674653177673464264528107946990627489087587137760023693525241951794182883748133816560766675311923548551349004818701765859309213215802791743388191148796605656240320701566111915382382570568849784309443677941800660514749717320396339955720904311187219625647602443881244416167494393587751204192229922439372188721920861275311499130491055152938508481829209/245966064921834245054927452513801655552563617168394517915375937892206890469106751554945862201129824663629292264894363995006983731450399004127332649421654784364265179196339443768058845425934587677361944406689401156634116180534337527890114748921811078701690711994601280283040552781198873055566032467182796242484337995517041911611244157886351432213029357342831309773751905704227157418265272942030360816693805985489530406521788041228687378981915491357135824855259445446665830361695428627383744045622354440738052371243703909845103794685884863574727535131275702268236173606939208903868514952370204339488987284591242629586121940742578879738732474246605049855543606170234874667727754311727724928627766104189198535067207032037999569058795981868312967976645844713842222675069758714617646830227218404706042473065959466337412384579900661856522450609659779167993896118000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
224,0,0,99401628427796921640551926544653801357290860094246064455732085207923242159677566809784764216232122618630352364401120621502842508166367699597624700915236113537833736505600550749312029617413548992940163434165306692461621280909801099532037305324253244842790113014501960604488279810186956811430622140979727557178973557459512717328410958945621376292905203142366730188196608516620004600008509109749261333545497844543534595838360485303115494041073371180840895962782373706751260325374108153032037059847929468709054986373902843932948399209427347403803383683150518838961905631771075776989724220097836165735473126913824265450280751026961665323541678949253274794827500064110355541117460577697589346575954100412724980155277266455605247449170564512028423/196097899765843391024281095217775010348195725513596673095458541478617326656923258821372449216342964380147738138788030252044463246321104650249203980879099657746176928109754689669444511738909299257296477241616943681558181521876710205357528224290641054935617977614540402879031367423956024610604882542267418797990021713755780694597154578113188687177324302054077978434830365427450036293592194909403991844168087652095115361131159474282865744712622694395690680049951101662120336383602272534828635749302901213211776441261458630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
224,1,1,99245339179679997106895811529136015265622623419669179587729701820026485873747863435917741614351214906736092968543842554257023312773039984365244618861032011803996381675475129358834001573729914483355187487962904082434849917625049199212530883391107209636664775778967225676134671568940334452086927873916711977662724874201849512664650903099854256486134295895940123599508839356190436409783351790930526560000074978670948455775665594249621620365420433409865427217287341574727337859932572504411377838261402130953541984388940442084438763495016869720625570273835071309669062869709777673290230187557443360714228708567376337395961462692293248968626544642655773229047917450560003929862822774811046776803832650348631445599779189881183655942406720200316377348238204654692479452175575218248063042436667400506901380204508417855516561745440160649088895614478534914508044271734572328726024090860049108499691674567483397133979892078431888499537338138306592601862919508634705630077000357793847084546621980190288816984165203739980863798551596113476775651382237378998488422941268846388863197/8995209266878789003985178807869895105745216635011475274141579388406648031313463663527459621979395446403663067745890348854186957641365230993379772175796400317531056084756693084134784198487570190871883071059653911686625746365129489430454980170558817211575745211852776980127983239494252556972766758360481746573496164640117816920235347029623119520628857478987004719450169296350014148450229965201607723205200744780971548156455766613883362042852330221189067787206593074642122545401580364808135067557289824004724442745801578753551751606815286282152269559571315903713196140761020442195611175887436109437228019076763494656376751533370577763969832370370880836582586101951845232678643229325026862331696397595469299160523045092324344117161214837084244941950408611515962135494809668894370740842275014321647602488400859710544163689137152247638787768152208621437232710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
223,1,0,14222582404892963462663031412885076743066370023500653091391055259396657913818510060063637747350425328177185915639021408141771713859832264930265374290347133143201278652969030011348122709602739875939356622430291414002235123896094019106029089329554048482299343685005288396693129175874510918791046235653130284329514030256047033528174411066765113219760366739500176017770297398285878466162327816533017789890613513312853712382080481514253182721572953381147645723677546674309809747513822886397487059643429599185728285358978801535691572357909192646130116423401133043205309147484772610815527860938308222311557179412480221126095400061090523010951735434146984517789025620848527048378517753283386657114888267336203316662652348899070717906591867865507/6558458186148608395460906194574415061812566070688851942991924464167803567121179224795065191182038942479857462835720075319212817602712530108669029460839453436326987562199153500650318118358170543722290208749730557911644866952398334627342081079954550332294915639282287721706734696453378749518557944557438755785619455309557882762446641408467849069475729165688226703506032288543479474702080097304481332580872496725589142512747808504443670391726511518250524416386324470305027972695728178422362399642237498769624630142523700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
223,1,1,55543283556867546352317826694845563407095330905101893479800338720834529764732167354405231321534685947181643822691902236794645460869183257375090769571612638287491502692818154641945497495216640305555088481795225542538661874717702160500610955747538236956267902121819053910877324610879420809133228808697260220544019107362402540387044402186784518529391861576165393252191410833176475222661929374727237871415237863519262212824922931439334640810854054194911200847307064823919989748927589088230550448118071903129121860464067585640856231762884862609747358376095842154379858222952795225076893500461372593459295167548186336604316268625960390023109040640556825081325883307552360271113867248680169632606888967325538036684116429311396891089629973159752829586263817317372798715245727104780270248526205402478546041716532618522014005205920782565114875356150761792047509381729870645907585304196898114336559287601021359662461167227024669568650031677886759354731652508377247130655484678565560266732701330861472543516463059763870735567611848553670973722416236391509189519891480108141262503693070833/15657477875745343253995310122098832061671487769865839774261413460532150937145280670541370765060310159469447749499664577410252324364273775135810675664743364390441141959429261237263291988687082403234652071958858064050522593416694562691458701034141803915742695207931379818934834723828677026290581523466647062568405001065090767689082476082497627538859241543040028857499010727372078792245929746001818477350552016485612527621564507352149275424175159910213049689473049397259042898352655901891195126178859509131613282705215743294928462598286994242820067890024155761584592036847355898347616369479373982904056752545821133478286158731839550405048303822482953576847937575824755520363519950903313514983089165734721926405545778358328566812474586127399164929402770359345432169749135379276431034908348065469343588784414587023396945276284164404157854377731175955392943371037992630900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
222,1,0,2043768128307653896057340338106779241710931171648319168183798715245963200721153910053691298656477270897713165058057394473598464414403256923446669678164554266877608658279785890407834848340672492590797043027775745653432263816079037089528537049799403431857931266705746284910637904278561706968105508787631884513509704017250615537889698385797544650058969211021723813445940134830561641925898522278059748511368517504361792266429153831621379899636866414879673189204993055655957716268691318637374200264898634744320776743638281582941740531385140486582859092312276626412603699882852796495980436979207964120068570112441474511581462862636948270003123355963067181748674467717851278686379904193617855599207970590056519135314319427945210217932442573/219346427630388240650866427912187794709450370257152238896050985423672360104387265043313217096389262290296236215241474090943572495073997662497291955212021854057758781344453294336131040747764901127835792934773597254570062439879542964125153213376406365628592496297066478986847314262654807676205951322991262735304998505336384038877814093928690604330291945340743368010235193596771888786022745729246867310397073469083248913469826371386075932833662592583629579143355333455017657949689905632854929753920986580923900673663000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
222,0,1,655957558780576244702096682404791738389590429221400348561933332407212354302630983495582307055687009042022066827622613339703880067866802625098144349349803629942522487391576569094807976848478373824740323954457835896456702343276772542253670534079138211674278410233683068113930807577446288097919926803161687140951712213217033126930066587156489741499013122674752584200934394405275539440917285411671327153039103580179327081279606614354489237603456149499208828015998590240156053303642566380681635511065081119322363393668442969817501640348035501424800722028585232623900473864468366617753513662000549944812431845190500803023064520201949263882995358104045042616618593099341416075895000118297618713311490675745543278973042121522653494935448960901512288663599846696828159165425691483674638266899263521702355347433308728611911424993379537892797599600315107756113987514818030227616272513680159147513212637272344996171224098262009947535691724840489301807296643417309416707487876971161714359972539058089563521429904946415438179799386757659271627980964693118603987481403040940669659135385941744824845859/49027403367910795463834308008806815970805835445102369407358357844659412271369664983541122084701349787038091224109965446409277039270653880836458678519936550225817152340871941745693100208190612989610401393968278357251853403854999990364939300730431786716472609971319193719922942220186889299950359921403047303930198214151813386419264478074902821134717010788320361458971992085009547847551986030035569120511720137542922516634707147969361457624822403784202481214267276120010679943598283592305316369701166044816503814024107418992168907371808847290547482342838996871387049854551246389511358391024372342205063892947017612427743103397974367321211399742759371068627898078493490398521832112993011793925492960509383431053594828904766786708913153830889231208510211323804639927664339635756165553399120097957768268641962495655471455596689141831939828682027452170166873461730878729774776645958000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
221,0,0,49848003129454973074569276539189737602705638332885833370336554030389346359052534391553446308694567582871052806294082792038986936936664803010894382394257421143356308738531363180678898740016402258312123000677457211059323507709244807061671635360961059313608079675749909388064339128745407487026963628966631329597797658957332086289992643556037674391682175878578629596242442312940527851851183470196579231984597987911263226010467166624911704869191863777553004614755928186730676006553446796033517079631674018154165286430201989827847330033783914306899002251518942107624480484947629182828791145834340588294355368596133524672718606405779226097637155023489443457284743115069543382594631809600435502419706599757476076471080961657200249217864453/1239784156171759621070114592547148404879502092757817002455940352394669861459580193723074705327417569466891769912234418774898453233026943309767302355546210479456897459772996881030305882487366832461680568761763810569309048573232199362446518162562296849205088022548636620360441341484570652082903203129950615460419556769292605437135470965683903415779910995404201645275242398590449806181867693252264902189200850042644450380481627316529994402972875523298775882114617102137056327541725553577006124696075141544352482068530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
