d,pobs,turn,risk
214,0,0,73482252937113180292303600047627559668586843171291388688117616867145118876254959153733888432455134172393248803464730330407890716324618079899616892326238285992048928749738259372275975425467752115854399052629989149811908558976917397422379827647671849383684547786388335605189394241418636443262382062402760629376036389671437848972911528244555344429885666449362738438690990268949691354383387391892668410379971550177754727372375635057103226016254300292426314213965534332753015606753111479179418353925288893553357555926182751364961055078370698538575730796327038114254101229129114774423800926376722815156926813876484684660953993944890538324734613471747733018080036107483799396391344824571616035929548256127496837/58029357716578615309648683527187024061978313910848089846894606203119198014071422705051635309416521342164438841087158713252081207086169803172633728738639653873783818394696855704236022788808164100397400328092855162046603599217296389062011599697488817365103528724820544155059068776303552999207631244821258690331355329472340229330990643191020425336224076032194177024442343541428859114985386253130917242677136395117174890943977781750340001240320607358085976267046005662842881168267410533898664384184700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
214,1,1,181740638139972716903378222353150386736696069840779171319633191654765816350639774868323398688121135394358222980155714582290169689912002151870056359058336182610838374099403297889016219144249870022460917830881816125149185130448680161291446867702666091991020851306784966344220224467028350386117651307767722953690390984122301961148413485647134072899380103357670763054249367134133062966164339906531826929340256804702985497308622388546423004586065408862094744991558126174872500931196736378821967154756267949640641111781632419155557333433402240924651423503971719139908261169192673057824231551821896245908566484307230385293849524406086747284413485785707474536434840613837480422093895620598814778366450343095649399427281269123867943962393241562762477684074806799845371546219117396800808129716259033368372336887365220168475796437923484464479656865912918637561902220034783374897894773799089350154565036072169603390930034425116337664092421789471460056704560142955662545541538678220962969865777027135494165326433836157959996540954456201730074412311181901637773690653926832658647234699340962142384147976451813989397924542031300876094323741139/1980855404250932627194335177222690125191834463545818951843455954432816151102196916881621917085340470051547483993601560767544471019207958905089319108144994757300346845259494248853570942465523406117994699225403613964980761270918048430221921872951776787937233643968260320403918257692312886237822011904834620903680080592178342410487583477347344826794804345302455447160973409862376807857765755997100668162636475792874203613797595172077223433439768947501255841541068730864028175084022269785276017135186530003947398456701438931581461667155488255514143458104751505136186850957293029164176663203567089750860721682786864190158293049542922180119292783120697783337745416595464793161078717345779693292075140357886730552243410855344448896058007690219854304844953882461269292197273811089506489920847775733503116294879983954159302534896137799639073690207084429912835947622082561725131174353474224328479979797407728826702092975076717275265532392974550422700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
213,1,0,10985536393648255388294752585981097274418723751127431408000839717019751663365967880659872691352240121452122709443075247482118510438722989968547898389331482432657935229442107844562113234484639275804215735181639878877546503061282313861919543675836724380876745071967160353593869672808885699396379438242302381428619582848174293462836227873307720799803508214884547531572879394371309815276332395259779998561813656776462061200833552856496221560211436730815714488558160312864855076506669379455736037363625189647683892349556398768868448957747151822182049752777251923195410558996728176771385995870342773980703664804378036277613095222737410423790493866310021381085369428536971056419695742946870389584324750504933/1940781194534401849821026204922642945216666017085220396217210909803317659333492398162262050482157904420215345855757816496725123982815043584369021028048148958989425364371132297800535879224353314394561883882704186021625538435361083246221123735701967135956639756682961342978564173120520167197579640295025374258573756838539807001036476360903693155057661405759002576068305804061165856688474456626452081694887504853417220432908955911382608737134468473514581146055050356616818768169478613173868374053000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
213,1,1,38254847873710986878798031914970970588518327364607452114902483727449623976085622325777429563961679375736329478959723656439760072615552281833670672075737033764756498859730160397543517757979930041220741343618779311628318101992780857333243415644383016057616942047075360023234477346331844677238648862534999343391607166939343250342028370821472250281976184646895443034556003474169268861050368153867085452101188314429198484071566605400184792930390892213961911356823908538260742053731165867742292084535314255658615072111234916183961283047853723492488649596584749801426166018864759969090226340263744235094881964726172693844570196601548743263069179373288202675955434825274880137844675003089094701934608817133208192304084767513631866050878221555477899728860096942273500968973878211579030770627879727441003226267520394562805955260689037119040619534990495114473145300510553076877953810111186049731510811873175292922207741645740546176880908114415552884598350046815684198896684333471799692212150654138164583100587555015046708206204430267446604958630453128255629680755634631073273995786520840621769417706592379015575270965245784190057729764391953/1217709997511660235071753983301080180169344280662402847635353810211843490673541148904564303025361247588946606525304609830504314234384351727225916997995008651068090772876451731162800667123397252936541490730686459433550170894938145177183150191813118004449050102080911313745985948415587522484171623830273241409626728419331296323493396162893197543716060247070267828900624094147285588417995150416347488716561778817303769902592380302654857430335620742486696672665647693131579315483118821753310443504750705597561145880937831063061122770599975125645937703056265391849648839361141422892447921571121103901334377397088002903549683934444846012348893432906339851619201662256349890970739024343002269713603664836985272444582717887541410037813665635353800131253186488072663648618240139756617624354983927796031803246497611203105748916887247100257623075515271673294169724094736147472039701713266982985045180681017485818871075064273760078284195385771754639961069000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
212,1,0,1649727645839954255638196814233533154290242341361680643940657713923975321124187998297022479554323490231584728854644127869367549247443007954429779004254615172346889207004371203568420668941979167413157491392347181089885343604337335014554669421209900042180018782394828105360244732363550938488718942520243637397299832234295583940957535346644799639556015650230447143951476106678376605387645651788523802156752313677198086980152207967637216032469054922783558265288806174029862603469990896449277074239919686086151658259431806392681851472855857008887528120254880901516055047153736022942091304380589093554693447184919362708757034873515153990657830585119390506244987149502473502991394465076868957739048618487/64909070051317787619432314545907790809921940370743157064120766214157781248611785891714449848901602154522252369757786504907194782033947945965519097928031737758843657671275327685636651479075361685436852303769370769954031385798029540007395442665617629965105008584714426186574052612726426996574569909532621212661329660151833010068109577287748934951761251028729183146097184082313239354129580489178999387788879760983853526184246017103097282178410316839952546690804359753070861811688247932236400470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
212,0,1,2578553273852531661473052091648673872736302747304439914187877652334419280772973124362211725984093616661187060546474250213123119954307748576879719828195112508897438877813113812638002025790359354262807780407181017232423582391871317119991848632736805305117188866174820681736221455913880570919061776106242937339182411789445896240527548451439433117418212978896242584701364241632102260276476382680341565929025066236389032130025794824804469325180888955213830414105569244605053863238763391080821277708819534834781579588522764017053536944297983315648231077442300596203485022056832048340543227760047573272235837353291393759837203011401162063764003591708373167017248403227428984033551328487267518685412930379175720679720829667481952271898976407748746741924342311935884372070518988299920725152202737417005903238327459938137696911047510075750819603328515212339521168446977066698474486698183233000628647774601403193185632781597059348785586989611711069235825007902550426463592492921682861337830746916341388976913499570277133181443412090534578163748507170493892437822976787384537032930752621126257379446871604512310360303432888090675679808252984177630139/20636582309932941583126479148209698435731719462154149036208712036094545899243705634314510866550524789090235748388347242677845354891075874759245824390185467726368476723977198430478649152801597019011088687101453348472061070015155186099263948547346935310387285818794446672990327098902293793852337041511710458084504105187105718798822754143994176079483094992674911570046807052347989774876067041634747852766747277191911836227038619929760128550431662209924002756636910874913417316268932980880095998442159469444333969533119941599101128809497720265821393264174886251711448140739591805141099051367866085589050571836711482678415473731660005204174248625608241788364262963133192022010242614118177242248437768879103454148621820824042233160826749930901453902917689637184689262190463586072904614809399400083559535490607986536308229971004581483040861544147787522180302317278027197157728938859832792950558416027184267034297406254427789634316166387734392401816997178582180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
211,0,0,248865235456321353995805825046542940758823705138283397788604271220994919463597525765126335730023154356853934055610820315185932908046916270090478051629901217732220426460155559446133756063053125269747698203702999108445518721426660886190174901374249516092927859766907241719753316090443647381010550991136466646145698029008234113887092373909307533497664149981965174830513819079555982107051689815737487125773467140925944634206095635486078749806766468967198410814422412736440278091716834582784292387980040139712122229511510996029846352821821844756000621549989576333693626060301104682771353806092788287025712352529697195467949143689116607430657804362557023117361162996300121133111248314507309962143403/2170871908070829017372318212237718756184680279957965119201363418533705058481999528150984944779317797810108774908287174077163705084747422941990605281873971162503132363587803601526309414015898384128322819524059223075385665076857175251083459620923666554016889919221218267109500087382154749049316719382361913466934102346215150838398313621663843978319774281897297095187196792050610011843798678567859511297286948527888077798804214618832685022689308255516807581632252834550864943534724011111585300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
211,0,1,193926936233388704871362743424132443926248419820678043688936177486488956239556119533224384822592302554320821207818563028669738119457173390785490844267830976943722117911533090181278593684169635321439447719777634276633815275356738995220583305147994638867982778711737015639440168507159945441180032480410130729936162559715250215357293792191944225298496733338902867787127918909856350870983153213664476048277938911271456506760637320023868697367231120003420622079760090275681125885820455697525211856516924847881203674194046644851797984636417442167775061480599029615879368539582236405880166590489952022460953727335566963559994957682045480509621600655441272342004286988170329782289682084150543520153240348060984196474587027041742067358153051248925370875735570946882757548109216790362134271837946973094457849696423258280018334918887243142274381472112698921549912902882444059291373727313205627690821434029249592988733028031705131783971492264280116546450376443302249006736454247909195940820297100280926379366067576399120468545166421180058786506411221562188636137643365289636919069375440471967407652801636862277974014475775192930683272067663041698937441/400018280207408174318983955007564110966380711406246801869175877777804916790131892430643363889007142525848314785054093324056455502897020373664270352432140356260295131531266743710425777661878417662847564054495329369584292718154043007232599050555427391139889183563604902187718826032048867941644796269282483568381228842340511637464615132283323354520160767618706092537913588236909768003606649639740183964103114634829824617766851462943386081276796323358506123074177886951569205550932709413053397945425823865851707752871383944064429720526205181277967811516517127051652730638758667618233637028987108716688188200987372201342644884177961077334081761629964222811939384527619338960238145187733625424364815703993883638774765343788152754360298423752575556491120806900413699228849941343801459984243225599062841277207391980626008022715001985283895612391142975607976864882243382943032085658763299952176209638827056761456273878372058230931706356656998272421894694892158606200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
210,0,0,37712567882455122593696897264213205146056024418591210454402829401575226468191775384925948739206418299265636316958754404483396409766164005166006675500818490336751087507221633496913737848621476779776890165737687393308913277985552490709224867612403321123341091039082776438816989860652166598122526290519240285822957725262651024986678644326308157826589505983022454134037554035392632536301210761590769378053260666908007976088209673509028451251214800570874134083106896914144609500184396815090815636911659363496305838689424306111508766907383216359448495461431970955249829680300212862974898288542625895897213570621260372096976684905154812461078618633513717702282340202500397201562547100243568716797/72604411641164850079341746228686246026243487624012211344527204633234282892374566158895817551147752435120694812986193112948618899155432205417745996049296694398098072360796107074458508829963156659810127743279572678106543982503584456557975238157982158997220398636161146057173915965958352811013937103089027206251976667097496683558472027480396119676246631501581842648401230503364883339257480888557174290879162158123347083572047311666644984036431714231331357245225847309393476372398796358247000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
210,0,1,98825278120362029024443631124484030413196476814147147491227008922743882637399269140981609528770758875648327918655131091453479769423673869788352783116857388270758303771266160691199949575786480282012347135162051356002484418536216423181656865996335880996794672112904459970433057764080617894327475371747443177576669265733005150705425452888152710501009268305216111623970626691074852554814864852805515120350617852968573368683424664334504466211848278924849045090139752661648295455176829610606799210607754789350242841281046349209287099775631537434609045281876119297288154879818527388458051246756189588902671621682893335883265515200749112608879930567337679470850498225721435925781680883682326555989265655799503196957894028628696860703710346807052056301399887553196743526233328111230190583041939192522017679110005828810876951672551175364743631053491582586818235853759915822361130897344173764681725631178463734412868346284251599281368025874612200091729321845578391695697670304087415075572398973999584627861454977727658177841724891692589500253652096772002839767441782342123733575204908504987004718363782879338045487075296724062499122980283769620927747/53584890512100341944912318387237558721575417721303344462080751935138047197222410993818657943414049915868056806824512516717032279340103436806361244936237982582140314892913401394727201679573262575412616743103661920052530887505174700270596677686308605369393918425579041960066062151871420164484928024433193844605534558777974746525127684020963205969387209253692242837608333868747685822732721578521530619008781245213695133050297592504408957915870017505394669202832799599749397860539710978209259981292007657154981654307942515883297826912717578283345564724834205347336927126525659359212688330828769125160965011162149599671120525797414615578438051942729765212421483464439961994715533761169577871212105358790256484452913548328635196461228886197158080767126568582251974041515835139334427262668392923541485282289011460423114425129089585104362531293677432303717476765482659623338050176149028131110185784363950821330643379498823393468265183674146194859716892391221785994000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
209,0,0,5740990696065629866600227928788735750655506837964866867773303303634529832271544433692487249079984518079713246606599848452336186598594002917644493149766858020513181231119140431863866318864587727169567691541739594049157143855313212164595047589039933189730718684591684645884760216266123701951975382937926668567964336316433403103467596944178437787576420457150624773030530375307144548074472638391044204300998731451972594928940428300963381222593210621232171423825071839571412619909331224705558781688485212893333207290215300062644050374087869745691657095666307041444638404673498685184183024591661728710186264366153200197438983849163466655667319018650284320639722971913593728354779585971010613/2428241192012202343790693853802215586161989552642548874398903164991113140213196192605211289336045231943835946922615154279218023383124822923670434650478150314317661282969769467373194275249603901665890559975905440739349297073698476807959038065484353143719745773784653714286753042339744241171034685722041043687357079167140357309647893895665422062750723461591365974862917408139293757165802036406594457888935189234894551290035027146041638262088017198372286195492503254494765096066849376530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
209,0,1,7140673648457905290723324892402872581795752541201488389791782436197155736882434197501238106763339305633498383420456298920059773637065529439400537466273827411997203245909116129059562629460956440541576344602919855431574354840474064511139785181457899374613175714606178910584574581195901696184197067835618750807972866541544900443123268840747361086280502474490924939745264977908543546489222650168093208936824002963332718103084287531734216535809931183727635282477195646914744878485039204304666121591149907591749247092179174990197438743647372079522660630574880266019730799482440787110800311272017790523433177116193134115331144192924667503100899418749361944929536168477255216250085459807231554355338861319966914455276870979877110206775445692415532860303285073925294059945521292979410710566301917546732560731673356437986406508801021606641444991042013905070748608475200138245929447629047390997887518204755224592583651057033161452323801655935431827578023851584621296338306103196307606919097449164910999596781734366534888065753889526738787768178778753226595406324670835445093139048975085023677012444751525227598542728148490257234127908410201762803790936033950758249/1032292868625634076596672601186879687998263547249718591836490779298106977332079506607729946563513639045049708810369672803423222552322224824354880016713238337608324145154529992631396729571498813883643288023589410782663476861249139399830776205700666317716525637258274181851204096441388234816342581790199518489159121687138703570773352042149186795724330236917918953865294151458878120475492868528937750342040917748629882990060385244739424982676695851366777994891377302265115927411078217694745640731285597677689336951917330588229036896748375098872561305242714500418606297228842126825531349444988362619669939458290673787446684686807574126636404632322315186351998920710544867363600205645177116768694340229457614512999451410925227113484050612938502874189965485086192336959474389711631322000477115128021957105349958153485264367351757603262437921651225541005414406132167539490382850837251932428456280153063310907355529373623220300096440431420817809146296148719214776783616243768200380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
208,0,0,11413500389792504704970632065186353381024864488995759180463823665277395292786370643523831509105337014074976633412723356764087846120465214548000980417031526879747875210972446186608084132931585938706894018969661220773672254185513344263608444511013783677397055038949671264184413948839212131117247282182756796357781980748376546925382896509301069160191690769683150642207813867409830115456208028610425853481110798115253667850776199405493799647302605608811474003628373438511754711549366251899719247889632630006626654652515507082791352632381450786663334186215322149989340764758446690227004025033124709165380247248813519279202751191179854186217334033101956899880164954102572024562186055608371/1055757040005305366865519066870528515722604153322847336695175289126570930527476605480526647537410970410363455183745719251833923210054270836378449848033978397529417949117291072770954032717219087680821982598219756843195346553781946438243060028471457888573802510341153788820327409712932278770015080748713497255372643116147981438977345172028444375109010200691898249940398873104040763985131320176780199082145734449954152734797837889583320983516529216683602693692392719345550041768195381100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
208,0,1,12117313719560836704026317369005975467607993822643275451038903468855682639850120565022804706375823669206453852501523101806703021043761391067572465992967037464130704841251363385911363876770977534552765329389322983946999388252384475182557501985550191249294639989855997244194519634940849648778751439251515275999638798655628124390701282185086975932647894763371900035751527397519717658203701590004486591255626928699808529058174665247193483391408668967134079831844850140577053889173552594204459387825709162166419500393502654720332046030866584820313579734817989020991720556266312052825820015015261478930295475343378778708485788247327233759343841446148491314543268741450029727202729423377235582038679333995836330152201912750854468459880918190245912930408721571656067463201448439684524387511508007948944804766285542317323216001085262659458956358143635753997208892871532407578244967456141076322952759174719970607989402166671492473113875676704508003180822977879260620886887610528583770004618436375947585852010096388970955810657659657702731368431651771326844611885917622742516767873857774960642101338266112171065484326697463304740874155091718635857922031269422926748101/471320350402403271632678509333587371774096605700572431662848743936627429610644575171618021273365770136111424030402424619864224622169107015073874527924697577622201757077406628885600352616729160393226383650292301964669924331820799370628676044844160880477170940193013824447463483102501377830185261583564268350392700217526934283379036261641099024405089159822969829269397860514295647762818461331153053473283666990643124526263650805886869386076505424620604287506813567453341230832323297881934829300890184309282140983678815630952296201147197917494874816695685356045167987005153937838319880955326919887426564109167564985763837420953290791005768531866704311375237987922469401006979781421204234229133081380321574574841325515692181629631890837370509758085329598782565757615407914720242244805636030586392988728020057723324211501925126858736952239716065687780589131345153477702209073372152054086975981475421726409017850311297373756800115691027785085118330635679976918886811817746032254778200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
207,0,0,40330390069938179169507533799245064950617895720833071309059447580485495734227458104324492965036526551501684217006089599873101929754294044339226079212125536677554329367393802779533866194104543953027894059963467211214389590761531251814870828660826090732851784589928167011252346108972481028682852587218221895257180143987196278888278786251947240848733889645523500502501109072119541044014869359047441178378483385566267377564580209913405652463966804271418636055223934411702313468372318911306428437772553462920942242588394017960393472199227741295630156135036474028230886094552815159812735070788426534153287092751991234202129862866359908785220261601066985511944045774214035422481222811337/812120800004081051435014666823483473632772425632959489765519453174285331174982004215789728874931515700279580910573630193718402469272516027983422960026137228868783037782531594439195409782476221292939986614015197571688728118293804952494661560362659914287540392570118299092559545933024829823088523652856536350286648550883062645367188593868034134699238615916844807646460671618492895373177938597523230063189026499964732872921413761217939218089637858987386687455686707188884647513996447000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
207,0,1,7555101541777553944506904829143985300756481832731695567101753430007661191847979785825206166433196188913862745396778853465769976317129250290581408504631513636854889960023127466755478568069107166863803245693176618934580642378668253742127461410978926286137766458169521993722570034647307523111673912885720837102465465532195670583989800727887551819818686403556913830456790087113487449293743860628390400319318718461560972542066719154781140539280162825031992101545491184061997802959182927093236564430152889154379316644089776783308145880560284372475335649703305946885355207525756686022838763053707710809369664385548113270595013117465379243454758143625390079228050291754613045757402404024857134208059996636605296134596156937711041223354280100990521093575775134597855216100864776141592558636017825043240496973467661794369695955625265352167853445528533921830513306863846379014361077654536533945064220453674476460860858959939933857564911193663539430099597235895837000934713679360945583791486707108083395081516828315035826339200796696344120332939811145172002494295452033501368999811284807615139794628207884167734327265087497523237434260962708541143721941262091629520621117/79458199227508724369137171533086928943449402493369156416441596769189111156708519364373809185779499022727053910518380594195800514487211466722494664146151669416678371725188122431484416662575598184007775886860545807746363851361918855181956392208948833144112288321479239485024187516872331092521598615628022425891473976007987292681222620610151363161789036785890860345340009383456191652937927523948708692426642905591554623839852131457848792636008791244041292443462181924866631443045706423645524379083861662480781150392001431038096421035087120944764984031041486781350582973054680607966339548718289123183691199486215440519632662532660060135185342829098248392855231169473717780526966696886004701012354133399219189757577959136614814552052855504670807576550955782970727299417511964836598765093937426108126704892002003105034882637708337081977961681865974150583131058231336273050705876521046340258696784715125530697902406547271175808523000928051888148464222155464248461122047538517512049078854000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
206,0,0,6224786243237873000387024818528332296746086698693173531263998700491664722060110835672865097242865650795135702578498163277219004438075944488227516470462345528253485008086711341184421391280219779754266717080331410898964283185913142740372098882671105221924955176713716161637960504548924375471963665259796557378789958942305337071813364138284803341369638778441657740778069003259691471525678246495977956224491956407820246575795679875506351669079611710359412880880372651906515429599061415543514190117696166525843840498285849353355992004819839681375236322740619544409767880005064849484910490938173566006063758720788892452867705335138124523108544775592990509637914149438807751579136103/27161230769367259245318216281721855305443893833878243804866871343621582982440869706213703306853896846163196685972362213836735868537542342073024179265088201634407459457609752322381117384029305059964548047291478179655141408638588794397814767905105682752091651925422016692058847690067720060972860322838011249173466506718497078440374200463813850658837411903573404938008718114330866065992573197241579600775552725751328858626134239505616696257178523711952732021929321310665038378394530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
206,0,1,9942924447083209432186187140623001606286732750104281751778035000722200977620949513903707401843997510292056809953932041612592173615831438518023144076307750927058482476134990483223713006598264994658647138006938958140077269639105089953682152143001379539336771995611629353402615739416932581793893540298453919939824628171213071126455024243960792983227011400984755190235212040636870978522684502971364796076093831421589497602891229454621543253094873449156908004285591134073437381504201175704056402703238389087675496888095518858077683397648611413767798163861830131977047386045692294384708204285293920766358060661829819862317358022882458197243513675388953905135849778717352573189179987227818124126141239787875802466641801347938379743063713958616158236019990486425920465723882386744829542216812933120976493496297614670392155158794189733201872832166903656298505362846850886461924519245446398500803805942300701869856998365901594682142872627827916112075751949112443436659974069462496604227680247113039479318853920991929874439746720228955940190357983169076076459159527877450167899083869928927459658894624584506548312455778012755413034056065177050029593591869008790170531969673/28324315508831371986492240727704969049753689316001802107618867189414853495504535499557845565237647112540057357838044238520737032722274781035797761356304452097335183005477844427324692915987270865683293892021615389131369454896121690182076579124834671175740213222357638380637442726455843175270659514005237172939073642045530222111915267334776845455770997386247646743623763758190482391774226012596402999825135684364084515741209375034731479072746977432435696732543317781063279571970408159404817151776471024372033430501452218214944070399970733523448287723362180293597735709693476104772162731990623760747920235200902585768201143918445557100032124642099748116099484828983785220173138879101387953820789848308568728583387901692746890523585911296078942245830346939338080870261015070796461780072192909213673763441682835464033189698898720426343378006723251049504318819425551797656519217212213246764693965721021377567994161156937269450000739818026064220120304381390662565469181098253479801384636286860000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
205,0,0,965232786980597457030086031714735974065139819924511324432314886105080589558088205252421320707530725817202000709954746980496046586769413007943482163197758649132188712682076498865625894135558967243645017379490062164516092911445672622169654036698884357563181140752630820536201039626131861602103219919335797391656064342115884179223657022528268466641283730569337531520866646497083496902725732128388580589935176989893044902433816076214351320992341713499676365464470871748568061652823913094047788822716105834368714606649999899729569236287771698150912749688419839418478505195389184289798494485683604590799156260007581400661762340694390529246169138718094357208546154355529190817047/908402366868470208873518939188021916570029894109640261032336834234835551252203000207816164108825981477029989497403418522967754800586700403780072885120006743625667540388286030848866802141448329764700603588343751827931150790588253993237952103849688386357580331953913601741098584952097660902102351934381647129547374806638698275597799346615847848121652572025866385886579201148189500534868668804066207383797750025128055472445961187478819272815335241202432509094626130791472855464700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
205,0,1,386417902677201137996627939863135242259138340624628921756331833875801788065225225108069765407963959489867468897965048181900983269501127777889264975507541646756708025008909406291257698556475661247512023152936474731479343303848649804529221261600461229422530545455602892780986828240672175881362067835308530852691846973347071697833907910126131603629455803567744854743250827784660506805690580806161507276107812374787333990363450322990468458102902335772883489336008093036222507673191480123246769313325876528665621376165985727552356465392758549522307339550038997737600668719598748963294380634751201886787465501508911819436570986716845366505160460067818910260392642549216339826088261746583791205713412269327834258313202072974950721953019429245309681576514636627495897837939361215891287816188990026410917378173316670523609667490901602617993662057753961371718500114756574754409005282945086847904169215277285393480294968132731106552009399688697217571708412458865654120936272838506972684567522301778683627151077590266174849679741182058688425210824419035145497794533268242257784870158173847428437603673394048814707642506581252908983781715154138849351250991584721822249383743126294653/297997214318503394493954571614132728375866469622876114003986849823343218732144449082543743694484027386580203030610639172816075101474426083033375129680696551452609930593988867819460752493642390950594929193181006707891363237695385415490789845090613368139238137240894517260673372512119657459255158206456822791729835356378150920123279216702557538014071246572085792356850787926728825188501772769548841678859598599984136013745461709366213851932409471988276250724287334459781516587338016176443822759487657249493339902060650853485843232337232038376890918350067298080530151095650065444733174367647892521744855744308630935672661910522393029526776552545293979325820566625873723090231197618078692066442075132959525708546677745443819998951852093671752874954455868705855480879941974015998031870460904207283046615642908355985041479794082097230795763965349455017547388342821888036597949724647233149436246912851042947578470792701598738461902535572337555756307693233478574657371565369809880069733123551620478213100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
