d,pobs,turn,risk
211,1,0,248865235456321353995805825046542940758823705138283397788604271220994919463597525765126335730023154356853934055610820315185932908046916270090478051629901217732220426460155559446133756063053125269747698203702999108445518721426660886190174901374249516092927859766907241719753316090443647381010550991136466646145698029008234113887092373909307533497664149981965174830513819079555982107051689815737487125773467140925944634206095635486078749806766468967198410814422412736440278091716834582784292387980040139712122229511510996029846352821821844756000621549989576333693626060301104682771353806092788287025712352529697195467949143689116607430657804362557023117361162996300121133111248314507309962143403/2170871908070829017372318212237718756184680279957965119201363418533705058481999528150984944779317797810108774908287174077163705084747422941990605281873971162503132363587803601526309414015898384128322819524059223075385665076857175251083459620923666554016889919221218267109500087382154749049316719382361913466934102346215150838398313621663843978319774281897297095187196792050610011843798678567859511297286948527888077798804214618832685022689308255516807581632252834550864943534724011111585300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
211,0,1,103760131519226932868594914764419884338100955914713912537192942379742140621581076155732683138473157918500173025130011863964855325547875923919925899402363656731298765124177022250544601087048726229578683245931026660958772768913536983787841504131664608940344229086361094445491359067377092332897875713152846885120950568689318571940429120085785904601341890733024254110048179284291214374153140963098867022432385465317301816371177579501359773929524577326204905521821732463817610133085866812746878287734209792574876893059564778208610226043041551660867916150346094023031242889721328410889692904889043998229668687709224452007484205026348181477952899024906724752674223960494882579005049462079467728066190714209680266260143270115423865097632292661529764361642608796348399114669560428159486633725211877720698387213203519516283934649893409510370242996401099586492727403193468792657249685291827727214285799182578762604953439195502094456342330452177717042250206698762032225343497135179052603475723991602419067233783822198850312582802092953647450827559926768397904901095897079561540576164509364082672884749909964162001550663134141397418048815423056316121419327639270372914151926500723/64593296399507341230394563848537265659214962621087161984644894002491329563603099660360352490491780155878445635665537690939446842932383179959321536188618124072262163574026552723897191156588344627064728084728974650383516280450555971398104808145711518537059912962416716296513505476728847996067163250840426825459018950979222236732992598182707413522033232985645525957073940229288683624494382014597567287360878323350874577239925708752962828707096665330224197823931491964698214043040098589639750606826346245897715258755873229429598189304647330068231093596383017575033119965182087910834578841428382208516743963121831193978162338920623313613204730583340714234481637143672305953051088407793777925705900045824750255740706925808559616433901936081130407688048896366158596939379730233249998683024886660556673092144209305788288480066033340411863370752045927635085877138713529560573042472176973998656666289497202339972851444601934358816965550983244534731220343812526918632148346372253759019534799012600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
210,0,0,37712567882455122593696897264213205146056024418591210454402829401575226468191775384925948739206418299265636316958754404483396409766164005166006675500818490336751087507221633496913737848621476779776890165737687393308913277985552490709224867612403321123341091039082776438816989860652166598122526290519240285822957725262651024986678644326308157826589505983022454134037554035392632536301210761590769378053260666908007976088209673509028451251214800570874134083106896914144609500184396815090815636911659363496305838689424306111508766907383216359448495461431970955249829680300212862974898288542625895897213570621260372096976684905154812461078618633513717702282340202500397201562547100243568716797/72604411641164850079341746228686246026243487624012211344527204633234282892374566158895817551147752435120694812986193112948618899155432205417745996049296694398098072360796107074458508829963156659810127743279572678106543982503584456557975238157982158997220398636161146057173915965958352811013937103089027206251976667097496683558472027480396119676246631501581842648401230503364883339257480888557174290879162158123347083572047311666644984036431714231331357245225847309393476372398796358247000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
210,0,1,33325184871540064940983522369438748675778092325838294417798085692282195510869920445752057502441608807444252917380629464302416812679660621200302292218850096470605757771225220714066826378767753095240896844344086221383034039090948804499431065345654840609017322466485051599890699359370814291292892731471760859209806623379554475177616011302283215560682296613924305497825704409943297447866664930137121088558236240750339922092495731463923474645040072719686710297865859565935610544759016365377186425795388459236040614015755111211097285113776066913991640110343068608568232795266502067575633072860799545013296318063843211508452875826970139836353767681766920920142909156729499454293390633644911430690088872184880031893210911785485406117035287298218378128568304809638557187576964136437021863273698853037968808870903690654491735409413506141727768228128063990098516972791110328997679914965487501843326606050247010843355769769664823670866147637942754824754913313223973101289868949596484672994450992375166682807024257946826386490077899946818725761694038966885045847668065911025742004985009647606493636961128844457435093877371007391351171754364035742315926310023340284486931187611643468190601/5494452809096225475577288377777723971010892359336682593798307230903913912080136291816727680797254624078398150180784217344944052183257763416153796714915456540481903244738872683225914141613992083573110216746296672038015576437910116233201660056178434074134714665261442400643247379091515336316602468661453435723931199304940175950783286564663313386028186296996870183742529554121600388151449942061451423368064670141419765591573129723966521161342851497061695119450893704870237474173564812979874225607308115424519174024805547823983451102445898624718886828282619651551110914226533848994927377749224103015562322425283273676245148581316983710108950638090834478447791676180315421536708520205822781343182594058090908028480761776961749747706566789288292879734619022037063880044038368246695006218902356616818581436273484160925396045579660264146485049315405652210485697676617135366615003135460534030334665918527078143606312875734674718188362753769447459555953988532190041858077188396651048706580560802672182702000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
209,0,0,5740990696065629866600227928788735750655506837964866867773303303634529832271544433692487249079984518079713246606599848452336186598594002917644493149766858020513181231119140431863866318864587727169567691541739594049157143855313212164595047589039933189730718684591684645884760216266123701951975382937926668567964336316433403103467596944178437787576420457150624773030530375307144548074472638391044204300998731451972594928940428300963381222593210621232171423825071839571412619909331224705558781688485212893333207290215300062644050374087869745691657095666307041444638404673498685184183024591661728710186264366153200197438983849163466655667319018650284320639722971913593728354779585971010613/2428241192012202343790693853802215586161989552642548874398903164991113140213196192605211289336045231943835946922615154279218023383124822923670434650478150314317661282969769467373194275249603901665890559975905440739349297073698476807959038065484353143719745773784653714286753042339744241171034685722041043687357079167140357309647893895665422062750723461591365974862917408139293757165802036406594457888935189234894551290035027146041638262088017198372286195492503254494765096066849376530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
209,0,1,85422786940964160915679807778305220505296059403733709401635212486516060873747877532034584696912683661515030539468938659163376848116437645265796460061863735208829935405342122264545353525432606027497615793560525941564993956166441567679730341443760031853068631096299678622634827856432080147876072732156605672769531587607776476083920422524653143019233887332842285928197530889046849675635373229502716240160761551248466799506249190780050043431622761785146499296577486083131202401097786715050550446445830718040492572227100989453119140872941669639100708003345815404913610715175607896489423784986428776103689621396675483151840608616002198714923649382337531089163457320429118082873371639079937276678042950051634628459331491689389007601571934105186931677307594349839788588424461145396824789551755970524418206639432088473448668780652932998593078697705448140337338579463995868201683297121918594855590714814339269593843986534648364916996159846569720098140137503743330190083228254826662100331298871809511968653059388494326854423355254451217633645692174340936097643874392067791304739569774702650823289128347839046740743258001625732174059112189238379146315519973303162572962260162007119403341/3775815463870325477974809764825257410593737766915584794918104141816865253624745013133801108681517090752685736963898930882666900479593781984865982302488457453717564099248133791086080689910960103657412459893245592135859539526000519707680911254025056638750408925173654802739731851345473138080550793834167986168694993979814963780231677511479309267757658547192648343019650492390808064111726690816109770211180480728783850478750256790051355150847221786634782735364483975096686419197590475489956531225103661669295092044096529330072136413121680542943036622102116322822100765252535108857328690541641279662259083386546951280971635709245533243634312983808587181766426641128402333416946982532224503097712453667887240207758246535386455240708896250986689323482597880654702238339990878274455411440334282721129110999857002389032115713328953954665594674669225710764744984237041129570935854763321904933999159665423628359212002818653683873275169197632977873911543409243031957456998862510710049034949440058061990245420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
208,0,0,11413500389792504704970632065186353381024864488995759180463823665277395292786370643523831509105337014074976633412723356764087846120465214548000980417031526879747875210972446186608084132931585938706894018969661220773672254185513344263608444511013783677397055038949671264184413948839212131117247282182756796357781980748376546925382896509301069160191690769683150642207813867409830115456208028610425853481110798115253667850776199405493799647302605608811474003628373438511754711549366251899719247889632630006626654652515507082791352632381450786663334186215322149989340764758446690227004025033124709165380247248813519279202751191179854186217334033101956899880164954102572024562186055608371/1055757040005305366865519066870528515722604153322847336695175289126570930527476605480526647537410970410363455183745719251833923210054270836378449848033978397529417949117291072770954032717219087680821982598219756843195346553781946438243060028471457888573802510341153788820327409712932278770015080748713497255372643116147981438977345172028444375109010200691898249940398873104040763985131320176780199082145734449954152734797837889583320983516529216683602693692392719345550041768195381100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
208,0,1,140774365244031085667323160465170550132843588476896155676101328298318608297579198962818676166523688032043029142890742961695670196533989352491891909828943410273788724658246821912152379355918243416628519746644308204784742899862759779884042022723554235906114548105327164228261689848264851576811255076025377472269139247080418399779253685830940738413136117171265031737905939126146981435485536492026366507047994526717209998891422467824656222859393294993735809711897364241910759207393014645602947942561131732090335103583006694892429559320611789117514516375799832587886207816740145333349826470962054811340611918533163792663887443025142013913233409567180832724797521040214557381916171228435705958228584360152085317528674648715928928783250792187002234182870746907429756430573852882701711103591335264139197549162397373474061284967918819870060895841538822872276541525774598874897844158188030168015119963127296176675799850907510066725934075759785152930705011229686624470703521639114433600534879876680235869786017571881871970029210512842654627678883299274255750023941104915905958486402250110692511748392792809219176136171671971836778191041468541313348848611819109385663731399454444903768494707021/1680611728126769962676073474203144847781643842146233325854747963433452125179347365138642004861642732761528688445726617478830143396412149340791967886066366397060143007199769371363982387894260412342909260284343118388688857321674934576700447246508659113079066734651300953525380350951480296617071719764318103621336641492555656878865064743942095387886143642220157799750689202929896111096765095719578448061242047958611301605233419805375839146470366420406078509227525116805005731187872386613980792104426398142862560724681801705777289056663085460273865831278897894467278288197782075529401189386246789778916557403787789439072811460699015139893855714304631562415007820616820528626662647835438192247533273812895256997296646120467564056269309259535146892168008703111404994491399014235801688287832283040434879361480648063634378728249059464548968966519808198192977040460915153013577305315371752624171346963844271869700984664227721032830891070237961224986487529834914898153166723778201168488001196841488655060303339922200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
207,0,0,40330390069938179169507533799245064950617895720833071309059447580485495734227458104324492965036526551501684217006089599873101929754294044339226079212125536677554329367393802779533866194104543953027894059963467211214389590761531251814870828660826090732851784589928167011252346108972481028682852587218221895257180143987196278888278786251947240848733889645523500502501109072119541044014869359047441178378483385566267377564580209913405652463966804271418636055223934411702313468372318911306428437772553462920942242588394017960393472199227741295630156135036474028230886094552815159812735070788426534153287092751991234202129862866359908785220261601066985511944045774214035422481222811337/812120800004081051435014666823483473632772425632959489765519453174285331174982004215789728874931515700279580910573630193718402469272516027983422960026137228868783037782531594439195409782476221292939986614015197571688728118293804952494661560362659914287540392570118299092559545933024829823088523652856536350286648550883062645367188593868034134699238615916844807646460671618492895373177938597523230063189026499964732872921413761217939218089637858987386687455686707188884647513996447000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
207,0,1,2929289466845043420750305347426334580165746946723708743862734941664030590952254857739618802254971184510304078337598007261069094479054806460284561616128194294429911126379688521595169279863768691573867910120472893592709678887961946975339388066110692210826230890931855787604510221401276463307830205542825570309865484672839802210169519913440760442279307638265578587750236178801658194425828120973988862486338711951732643370976019961842636244964350183112546978714241396966024856647084841145715686256597657466453002211578150333331052592352172746430673266425997112098870814025019453121418883565719965752085122443820029518123021860075503342784582402769778493867986438026720088654673922640478539100467935989022842534851239473686905859670262297486825181736172930567855127832416184646309580493165282326447055289035639757863442641749281055256572198398690354303659657148527476679569326824538385473354835487750679284764266424314950824739305838053955730731316617135462604500290949058499578253823551205841014553811022518811115710855296418967723818474298361938042510102799722658906294408268762793992544594817779096524055169132581210013498638611703931083959683385227039464203820300348127127950438852905886109/9479418389726000269612964667669850015271916111948698901682740151860655229982168216052689157600935107747568018577191825320920756850810741468806804710625507814212438958762704749633781142982600286084684456372926642119824154563704110056210858160530976723638566180161353793263684411080639391602018367697594963471775427816470132112745266075650950594678143428094724484815665296410135588011702916357418290222133152813523348684147032624832153535951857555919552915169760088846332822857737677151645064579382120534588073594559640054351705873981025221838415616181241143671059979076497946277340034744321905535741888744746141670971504963541742454756963052040228629502503396983444073750039074604153994869383878461383481510675438877596374954247847743291706462450896156882241343907101519690060070468209170431556041876781039638849872208122335869908612002831928915679132320431712889767934626105535665028932099447888692696427284422233710460737404857061083440008585657259900747726942929436999453448782214744579951717085362781349677958000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
206,0,0,6224786243237873000387024818528332296746086698693173531263998700491664722060110835672865097242865650795135702578498163277219004438075944488227516470462345528253485008086711341184421391280219779754266717080331410898964283185913142740372098882671105221924955176713716161637960504548924375471963665259796557378789958942305337071813364138284803341369638778441657740778069003259691471525678246495977956224491956407820246575795679875506351669079611710359412880880372651906515429599061415543514190117696166525843840498285849353355992004819839681375236322740619544409767880005064849484910490938173566006063758720788892452867705335138124523108544775592990509637914149438807751579136103/27161230769367259245318216281721855305443893833878243804866871343621582982440869706213703306853896846163196685972362213836735868537542342073024179265088201634407459457609752322381117384029305059964548047291478179655141408638588794397814767905105682752091651925422016692058847690067720060972860322838011249173466506718497078440374200463813850658837411903573404938008718114330866065992573197241579600775552725751328858626134239505616696257178523711952732021929321310665038378394530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
206,0,1,2496965148117651820010892652974651036505578227829688788873751563009081280588937418056008698155144371878859076675350257705676546824826661938193902849711509207587802318237567244681651749597707962652309274607047853517985238631763676562113231590535356334196288191451961927955709381652357852027034404342361133042355016410226297045433901592668963149696821901261663102015144899738039389471475447548026351612218219981715268931064357953121107172401070373300897711177300533633925720653575328253323653454589681462197976588555000451689793619375725788255232732053199516408659837830092752425175472588788507936024646609369611781520461913055187981578173982996578750999363823130003711732560959979209095958468213988333103099978519528139313377422696630470150552600534368700291070149181648380195713560414130155851166754595732903946726545597951219518404618667995600250673986870306372440398674789075802814777206456381986788115638224583991106195953956790757822314886004504108434914655179424121202494331298238551343540881472712461857765028096052250151823121237080168089121808923991919240766614625228126095204967775906160265128553036352809654076203954989818934506825779562310156155375543825155038656224961823797794643/2192020357954439995648978891160907569803182843649267351508863620966739708621757295710919680729618390819925416980013998181161078671262935564734646496440828275892943376052225335683473031367246680322708457079858074987995088076535724973063333019623472350541088350345460032860185817973475786859686902161958973627745429723787582017925682255116263300526085080871816698698879773670216947947702535698811540688004835613700874812128505239067313270488762845035969988190569767005068058929434374984747753184584217309466309491275011073197313575968999370392809895657111461101557629526891603816806476718975286113043890487373567741766660969628749921097786934417409210117095447950190518206169075356035154995458698220806995763747450082390355093142558018369564863223369261389187431771397056144165961216887303171602671110831316529276236842613698320752437650405494040984371650785519814144209579951609753527481803360831142226386839559974189029350164311906880119147836337298258866642792649013926140335631553832311526528239166891241985200712260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
205,0,0,965232786980597457030086031714735974065139819924511324432314886105080589558088205252421320707530725817202000709954746980496046586769413007943482163197758649132188712682076498865625894135558967243645017379490062164516092911445672622169654036698884357563181140752630820536201039626131861602103219919335797391656064342115884179223657022528268466641283730569337531520866646497083496902725732128388580589935176989893044902433816076214351320992341713499676365464470871748568061652823913094047788822716105834368714606649999899729569236287771698150912749688419839418478505195389184289798494485683604590799156260007581400661762340694390529246169138718094357208546154355529190817047/908402366868470208873518939188021916570029894109640261032336834234835551252203000207816164108825981477029989497403418522967754800586700403780072885120006743625667540388286030848866802141448329764700603588343751827931150790588253993237952103849688386357580331953913601741098584952097660902102351934381647129547374806638698275597799346615847848121652572025866385886579201148189500534868668804066207383797750025128055472445961187478819272815335241202432509094626130791472855464700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
205,0,1,238643666035919303888921671413083106092693414370195922872891381857693514472043875814232203036680671154441771672154983289908791134874848843764883916409580784891405550736916016330135016503058846646559032960029396849326316836830891343680346441630494046708629784821838847385019246655793686746936068853865383513623488069515488140375354720564044225399196898208036046667304959743940989728678013253952759935447465711853826856690136116436893747040173822777749959366685375719878681508412603616534321658768975550582966612829959522094151029688933922721469808843185373591942436213978522306512492547698390622792415722401664407750743112140014484651426598190422293391609005457738780169842952924207493142410094484186506359587879627165119833825852130522097779517595670022866589580402126152027637807484853645039802542724463219883543113726222605860739063593202608456968214148623395526800738376597308562870917211410176850797275661290801773283432048836221912680587807093492325956440547717262236968135799933042336599867376460989177818367064415273420556378155251453218087211165395176393712111398212267689917552218303950940810627169606236185085559486775261868241703898804342782829616170464830329228552091048466145830450889/56762653490311836635579405915126542480278717383106173780043055205816655161206314712394566414912206411080200847874480048021003533001540110842470925416934881016389568779578068422668945118384744969715468353171563513391243573994825240446951118180863293930310619488511703266587937358754473235493058962399186311163508672254166091366960946353476409939111603233499412115615264029944976740292938575949402664286797573349347338169324416339307664178778581462480887905499420736051426242016957483530588312725475268991405432968999565610185624582085337089336972511423663178519340970318207179078086177507639032712371898002874650719318007113441526566720013582044140747474026159928728785738686830545856964883846138808671911390174933145592418332710967689978594340425989211758116523671258017957125753911317975974258533910933977374203706990612774072116413923639045154376311301948385595678962400919111780489350675565151852919803569784882767772374150815218022492358504966054403811549055525629055565559186227347474818930627836331887270155806511850300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
204,0,0,150371208440660142861829884984380117473927374968766369283738103459274122068560243846770730753626846209254089532630432618865251065083254869597052837388652227626139385057185932211501151913936589382091449973436682063330128199321650198188137410297380333005636569676371836818227300144279772799829135366776101790256436258313737993335980218496380817361159640219557178925201222386210234756617188367095899764750767563466746362740896724756870434801735739756921072669336481032648085629042516450233336784969014774009770152149867564999153954866454540917730604406982370995245132449819159415765461050893223958685022006544256332865206783096181730681752475263762947064736898949295714413/30381350062490642437241436093244880152843809167546497024492870710195168938200769237719604150796855567793645133692422024179523571925976602133112805522408252295172827437735318757487184018108639791461558648439590362138165578280543611813978331232431049710955863944946943202043430934852764578665630499477647061188875411593267500856113690522269158800055269967420280464434086994922725770396945444952047069692232442311975099412908400919024055947001178635532859835940673270617821253000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
204,1,1,526292311020389899773073486462431936452728542446234828384882317722521534031197155874131147182976308112825372079393157684752517802419059206262518510535897126828115172700256202321319672471746592463721031485841067111135228667082224734663119762887431244137944108334929342132989006152414372478956894010740014872546446822353794445178651773346571332495485615391762643547338370348284303426281565379354579048107052394697780765492650656406444847858919105643455212219487083258446598912435827101269450532884375780287941241591873161359313626682344609596958480853727461775246549617037763811200563708786863543880149041038714305651178118466397214167054269777541721983781083075485459039124713339398820511393707239800680980312397674751799983111287148444177531134935173525635128818050142845080474853427724539090603130919111767708287680047594605502141995460430829574503932217485107391389711138710105816292284870914984136540859064773349385959101166484770652809916740345431758624460443318766725604134772534393061911957135416617037926735635301306643283182856849450587201224091073753638041487475085901944760321002619223815189409403160581300506031070258668274201419130489582286830675858151656677471293016376914532366335447591047/397433674519405599805141618316791099264491614983417764769865638464936473381932531405318739502905109649340819983716310543142774439434639783267795414447820998064312859471330788691062988952907116046235442532011546100972045626243767267427250889623175030161330511184938112137926066841504178752531535080748545890267295053369367432743128576664591048498096548819157528607246136824037205822831202825016287407910254582625201558274194299416237139672504357402924122001982297215942452577813292914014812223107547135490801863068308241959652943346812607455500457528854180174021899726847884227132892622611607896436556297834382737262391023757728154243362095570739635329924225768784732242717753694359551270177263658802132948988326700659948824119951714924965084382027170715479525494654214959648608728609246584578061984274764956677012517222032318001918033060725403286438700650716787391378588320981725898149573953257852404162854018694700673875605024040597046588354493542089711470005607622169292179848490500993463196624099280460463474039086120222237146221000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
203,1,0,23535953739342642488938783062197545386434085924051709075557693451130712485296641703986653741372178151393659341466650902937118651601698993519651406697237788014734604015837522650101917657526465703880333381348674606875900485102778243573037628783437209736365091512971018440793128837733569071815485266360322709384322469606157144050082989277880860441565133858124460623759778116483054430523898633134434146932347403892118698190780517257296984630104200932371431001617855851095333483963455384290708527933794768196864947902624442792166842207928398954097762467832582719556289317548780625413282368272534662495699171473510147576335386303988375439310138560614015818553278908952217/1016098664297345900911084819172069570329224386874464783427855207698835081545176228686274386314276105946275756979679666360519183007557745890739558713124021815892067807282117684196895786558817384329818014997979610773851691581289084007156465927506055174279460332606921177325867255346246306978783628745071808066517572294089214075455307375326727719065393644395327105833915953007449022421302523242543380257265299073979100314812989997291774446387999285469326415917748269920328470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
203,0,1,54713713936468443466744306059123320065121101525788919385062399924242869227722547458824468451719102580452086883845807989136289984165404946202463720013876388602356012543951900069642501172339634450966090070402016442560760234395024396166232859117387974395813950352822701433878766278931627282005765767419032301272937600078565061061377850897085127353621899776165739711158819153442841499492467192361363237572109724615766315502914874795299832589442767574165054788302394386942300412548646589743540181519488115820391520351941184862507560974858376024363933880654005115056632877419475821112738999941726898638296655841845325039095473141813028276465002184548043118273054421735431056681567142960198731817272554511369158888771198356994565197068626422691579121672528314032625730825723672326502251397825479702601758826691447380254467610527441137641886112069849613919545120283551021193160485282485758685466894812703774764051570433092979568224561178787944105338953793001995307152566599472420008035463512115788132761592885749050690303214847194671079603366465672078463527248603376156320347240986961850968578186066407590419911382665832352736097788027483495658227678483224583518339743483672751501258433694181328660660144939571/10887235301104247423893434145709372418144550838571917916819803124518770073920789480313252189673654027010884962188665341603862804674793607043571956864031769861180478734074290404898361585865665693415342756917831464687247620928723236502061047514174556355825717595530793864012230117853579133766359184630938785658093231231357059943392469426602832597920086635083743841224041581905281026176270535818122378390365250293591510676655727406236569789656222037187516733399740777878876025656559115287158579339474256969681232494758269814701744927832210767191198512968836213617444629836693365941433706639226163049751297756314572215055566742663197914614008145170144962547613795310317594653871394373921267792394093498380056810075035942040661007824335701365359575347172634837447514853597538729155165456170326219884736301760698531581873195880177917353101395218990074555312225214926756401413679992682043362926939144302680377894576541169399575595086070218959796831551107556385597395466219865909928964219807890539191312544976630173703568923244558062938862220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
202,0,0,3701203607382079334634185101776622957451499594912990890951044732053894084808404105045864717938697617769092521067251282109941602705094982468886838606264788176558358863946771921701826962970037066186559739164754616586869080846481875070457246231079919757251940794617238314325071369355805798366957896895789072084340693443333408405422706286818817493562688136204507096046513306570695774575231739760093434019869068075502232770998666025679664197217204109509581852746950125978193660003688533462920038989431477936289502736692002326178147854682874501352062032997732775523869998041953235636622482823169470434926745002910858244430788851075385349789296832931910020215958312463/33983232919643675615755345122811691315358675146303170014309538719024584667062750123286768773052712573454038694972564092325056287878185481295637415154649559059935378169970491110264073129057437603003946989898983637921461256899300468466771435702543651313694325505248199910564122252382819631397445777427150771455437200471211173092150748338686545788140255665395555379060734214295953927133863653596768570477100303477561883438561538370962356066488270417034328291563487288305300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
