d,pobs,turn,risk
232,0,0,28661255019762165177251591422046663391126033009602994124053524289381616227937028422961804165551773233024880804383874860362943307193164658238195330332725324158140388697204439461738235630929687218811386905834439012707260369229982718838345291108317963027761519234765680062528256056549432891611220138339503346603910575147456671395776263677606377336678450311082787116855741811910149109236926786863680627280079703793526149334948638248232607768822203748118036077837304469005440480635507614303291419863897297352793866305701410179383507643314754051718986667202675335242854943733246606638073489922208273417205870146409909462783849483216046877754390373243682665679176834785026676236702048734821073596775326362204400504616978757980356590538774323212871250534519165925630031977202401/5446463693228690602848579732702217979628910398098989862930728062562553285672839846134262251756286253778778738012779439590721685269765055672746336721748728140616616706655616381384044686577045711962692680969642307555822650034583087750685072679509196493682678134158067847003878884223782002856216113463260949884316495966874204314408179674861381809747291299451972562435117796510455318549520701251650461862680608558189649143059548104507273481891000929157240447336391435853658940093426961167124598990024577403020171809483684403111827674325368100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
232,0,1,1489558797270769138312737155065197542040020527240745408319139812491447905337121073747760199759280684559788256273519338875661729935348968910227173998184993792523004103029678745197840628939676784913309445569091110960145818834675674822572262178410074329960423220772443085683053515007826130611620889845895372410731028161922260036441799019611027683391921274067991365195571331167539623343735544557355212906161406883663496028885892807035559057188248410840117243851772471800135738225547517190714901606984993068620536941582242486288594725018682401002016349695516270564290610275351477477347302880761453808631410682530176029253804440137342482844480823020549736660155969015304244374020026040805450244179471360742884606350825329481301550166233073666186989922002773874855455569965127676878135581599641890145568128344109541714273740014420141620813463281887346505585998385892573935772622523988205892673364717399127734915487232781820081087522692766879896781913247125953618061304671120740312362150676158756058470982893510149554155938762197783264382822514606041593945470088567722918021943598773984019507138608501357880066308991361/2318266114980186292088975533395153953638489399978230066796989303623074242989866340799740598262746973872946585191683095928905689123305656954157929183308124633194317096821487371496666497144063770721040580590455051000933463202757048407568206192159244549171567921438816958071139195593018142799078806009361059260917399826668530269634102275830518076742062496663775934275065106834064970040483874468932001234271921780645466303376677459462423526545042867864291242999233378639699377810410350967925408988792316513826493689839205062533588971324522098883449096404165252219771033278249644785716727998109311768233882969659063600460420693358042873867055800359370395081136262599516003990323613740811088969774638179074344947983014430722464809541738077893096937933641502779538415889124613144773306529906604812719441458381887597592605834804621092362867856512351734127192690801391152598107439640631961432188843200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
231,0,0,3964760688859062827120153744922764336855171255997094221061491809293348489132249055604067528780159528707273593081183408543774146796675149846202148337629730828349756355955794641269641116465581300153740061673044544571484350426059305414074601066304877995263732083934939834351674651618402668641751298705146402905507065312969521565330787616213359709043913447376232828448712382336443368271811701046296946642700194189172243648491995884386859561325522720724586537257892442800586592977660480606348239018383911654833845110762402846781506106420632736439201364947112371730924739761135234007203415399392484910389524159138180863575024136563293246334816762103151565317357426308621756292253707115067239396427628491105879167881723441413799500697022316117425819689378775200668146628469/182155976362163565312661529521813310355481953113678590733469165971991748684710362746965292700879138922367181873337105003034170075911874771663757080994940740488850057078783156568028250387192164279688718427078338045345239131591407617079768317040441354303768499470169493210832069706481003440007227875025449828906906219627899809846427413874962602332685327740868647573080862759547000620385307734168911767982629048768884586724399602157433895715418091276161887870782322269353141809144714420305170534783430682375256582256979411475311962352019000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
231,1,1,309189946863497048137363848313019505614078637070072210933563447800770683075453952698649373487715857859693992635486127338163598952997169767283378017985372268386722536756701356461308945492244315618194138021196510690826811023867988471128668857197714034005179052960450034434106101814283956179807095619713987096914578325554527334097216364393249911094147488100649061347091349766966817506121548332581517922278078213479428533915254179299366701784182227661551063136142047050193123113067188190546452919483151388082639930533350543678664412148961789936318218848919854716256031954041030050889542884212045061261556827901511008144314441530580907702522685247419215631537562521905984738319165704383785527994096374722496320457609870514123409081484540828641997637342175681218263482710828225404380132073240765792395024168603977105487633795645244999877615247834006444533204133773239440232639400222889470200990712826294387892631790317524635379354936205024603925488191650900063997141496398276501619899193816607525236880906182753993419292309727235193034488582867999640928190519884847842544155604147415839390462624928484044730244433033307/1364189705318067486397213691995268249425274512973332590683962842866170922768057759621533878931410189386703097265013508358476519457565113151661788481997566175105586108663159702101928906822286920005733660497130672879703573340295046632365536648430057588818431667397138908841857290731162793355187341654385770067030704061916242287464793936350321510869588171225950377751978753675033496308770103529590373524293942414323416462185004801811691597767552883357226146248903177882678465718482623404650943302639743232484745368679430689865152287122617681072235149454838238529008263860112496383783221472851761211146831611982395743164572451740081791021479139172873129442123647581772855577894031825480296955559471779157625538208251001599685902161640981439083023293884452181229106725923238370033161755590197839084755600757838493451022734432243735096773481762550003682203166600723430788384504880669790524155335907711000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
230,1,0,12666967057057708712843941677069534622540483245997106137576651147902071850262776535476254085559615107690969945946272870746882258136342331777003668810318628844567911680369950930573933279442751757679680708220589599269918052479422701003433230243785552700523105699472651227960621890154641113871409900016442181806731838060605500208724561074164088527296848074684449931146045949956688077545724284492961490871246626802467232103808293560341404349282820194008263697309560520129669626126710800659259549579501315191162444443330360532848262320832692448687544296955630580609983194125032696508637109902212411854279629901399938861262057944291671713529766013109110432323825643158535962595059767140789902225008397735162553252018285755315653356859496217627558529359037620449418998813/140119981817048896394355022709087161811909194702829685179591666132301345142084894420742532846830106863359370671797773079257053904547595978202890062303800569606807736214448581975406346451686280215145168020829490804111722408916467397753667936184954887925975768823207302469870822851139233415390175288481115253005312476636846007574174933749971232563604098262206651979292971353497692784911775180129932129217406960591449682095692001659564535165706224058586067592909478668733186007034395707927054257525715909519428140197676470365624586424630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
230,0,1,99912118796593869196473481957254140663389332776832795284213616633960795985290675088026236932455706336281352172707955574408142216258139265498335490289331633845138115954106135791928571529777439704673646301581196825149186500792981551792531251507184169599950491121979658528371971256386724499422070390579997909581130612255858075799801605508107056066283734454400692424527862287831806735072599465449352088979901561923487918227296073793692838873580321109670196151307964702354299133470357455850657183004154793701926526209038960115127954271550720885543102631343660328406820146094433496484737991484922831700944558198856622566560175657868359692715226291166679902462920235973771276138540929641631573068522074711665877152396349790649410895340534812299276244205374929103069126667217622204079545122258652880355456118876847144581495514826489883355622693845435979338000579820881655875414753802430852922027487273951185905988869956618295631040188220181299460233543590323092421937385566742771332297111455872447614584188041150189842335016301877304642392441018795417435708375396178206951293068779786248144096686742992674003533020885781313/121035202339612583003597530671564471007170502557788916925835835150446378998706027615492178151006652011497103905396780158595643345958113923705790623438192456455951424960905551519528448810880954050341737275061728931972736594968269220714306245820057494112113792127429940913297114128070498457663828743201774818118199153594263566280878491324471887626686375236620672571624251890817924438426812532016004654584662984063021007524574549725233346851443549224542338769111586849105155278176561052331524166572310716404939612335258136204472572807178365787274519348154944779179413163195000623228451470499532437670396883343715534528785170687968041999471286883043669432686242781237017835170409378366118243545637194403291861691171146509235967602331874370078617558897797687412278701061000822117137404574142859720099020254745100725822249530778556245626706068608099946109770860458230500169825367231866583761748105878730260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
229,0,0,1766908502867583862860083927614665172623864311061111192296924417338829941451077770327277735466538583859808891888167508822273993323523829233784861042030775400274502954438548044437708645479530165668807463833252838508846150436521509416018026258025603668645990472795738768023520977842745308114299051473907404353010439121300809068032439820639432072436441355096171004484034865386621296909711854441757775264506434203161840159549210986238164925273095298369125916767967710995908721736185074718825435845934065447225895444738507537013288090505327444369862504806197598076437884520160789023383611368700294581431110322415949066991499225037197895596284839323351992233760028338476211828017822170566313603711591258915128086486021168268329384413376512432355771984800895585077277/4686287017292605230580435542109938522137431260964203517712095857267603516457688776613462637017729326533758216448086056162443274399585149772671908438254199652401596528911323811886499881327300341643651104375568254318117806318276501597112640006185782204882132736562117139460562637161847271417731614999368403110545567780496521992447322198995693396776056798067112106330868607140391063040527597997656592950414948514764203414571638851490452681127298463497861792404999286579705217626568418325319540385475448478910640140390517403532594863700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
229,0,1,403387915435519872689542960375344967945303476467890855459552139270778233823612713377621734136386791540484625286322496790879118248822062425332558590111338167186505934589297014017488278071735699786375392143086513685055425380377545082215620424016631484488386646631091053057175545986496693700134275246406117743713044123073432050300433031058068642051176682614995183552979858946419313685045494407547751548218786421959107983050831307562600587303957967485840296284921355869410947984624636127608987325097198984531606342913167720584376624066771726593065529472887630147620290530558307224601301900533858571626770031032325077855293438965835675404471610200789002933374871595421819403933459178708252841959417853552547582362321148282353631766188371474065328718885049335851901157554241884216534122682202301142171975584368318777362508076730061314441990953031913748513812203636015290344040211198211541680768025988731193583759491218990949913170992872404292533961936159790006087340998933982120900581927932064149663756313932249365804191359174481031117393956013451256800613218286092991981900980749720406377766520286122818909664776178154306505341/136479998831639689511951581986055145051957309569383145696015243423501676150207876245851974003365775942426409287889946787753078335321011516854209723072655501065079638383541679039839658554600748626199383862566715005004000013434146365048691396525949345049354552999525131123669701110154355471927389790880542042050818601498694121975173501407923663899727649789454403440356951959920109231471280635221168320605094510974487136801302030419339220563815692537021914280236187950461034005550905575178530128915441919962547060999729710129988467643831996248602745334480453707674770045997886909726942262392590844169887707358259840353796684734132874502263420621705151451492908124255679137400207954861736076451798643149693526267273528915576382303986918236283534334930084090524174508845724275909897283324788127982031201183257374988696708486315383749298254056317801629730202277791166376271764241258560682635204166390333646078999200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
228,0,0,247500840855523723611161777225755031884558665227778567347937304571905020514228571274307008750040423569100559166293249589896903393125623929651892567870958873830298774959875058753005833517233529299454750501926437667578953696108910129712568463093655087357611776550740827570180834548640609064896911538577868658497049883919429761595803308676205641187342954909114862653597823979075682435875032139201257215927501639327894685467041740613274257637357514829685658603161186580180518523068367379020231943680356555151407122109330093432313782113086909142717818294746827017290640778843085729567672134570709424489579818240082513936335512682056015631921114907319231297627122613598012582717162371559926264702562159814417717675587780959284127246585868109308834848690418207743/156732007267311211725098178665884231509613085650976706277996516965471689513635076140918482843402318613169171118665085490382718207343984942229829713653986610448213930732820194377474912418973255573366257671423687435388555395260083665455272241009557933273649924299736359179283031343205594361797043979911986726105202935802559263961448902976444595209901565152746224292002294553190336556539384548416608459880098612533919846641191934832456611408939747943072300749331079818719238047711318338639449511219914664846509703691990548613130263000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
228,0,1,6900178430612086102258240918332155215720964946597958814368125661727621155780764457499289331443105056878239812217946695109881807175226471775459513915540080502214042693459464017850209833373120101927234390283507780802343301928056460694040381545696759588105561957966714540341244740002679194374139736219579073867930394106499653401508665656464439254655755341291472491503003196311328652439279996457490947218023497101834437323526605981907223318412040219134052257521248789254946729825989418747765007143867929263537004700680971103387110821759083598410298234748845716226627156263507979301605212316325784155557591839755140268851952029135565912165510905179256669896954990694556145615375897509298319687788241688812241838443985405513336794193782443775879388241867932892982305867515134386442459774158979152084567732926248319055729316083522487565236257498865535237435784554804292301204999138493691501438277476464179586296570886936940405568764409314108897086432152365860770938944099501540752517923407783954532359373594889072093338076697850099433177840594434700968682225821761741165416487280111605883350182376681272402088474275837660444619891409413/659926749721182901102815101855612625125019687380291479945658693383106272391328232294219081165042428314181198229651559216579938824619013707518584260080957876297447628199776007443717590109532583910043181158550347299293662766730353662943032460221843266478409705737304587578725808102508770188861680127185377475615684329739199424790974795072629994757577647225415095944299413324240768170056049633416466437095972086933146731318107843183324164251475758369521166575386057062185960868507673227286829021759969650131854659592668095417370414232647108235706211277576291604970651002607470722600456054023238748494208205036821144551250615619513196499168644407464102585933060333047238180402057390903050817060453513147129794070361532651740347429196401485416400050163356426786413276068981659241483232441618770834715319711119320120192448310220026481877824971605924219984214841619438976970530972941428483531917080828736194505605218005866000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
227,0,0,34815141490437997413301698864222117299839452135008941812904389446040936912959427665537629589258745754550648356490821436193121872714252908939638847639746641416556305381892679526375838165316293332318856449841952126540857180490773685428691582936229439774597239632963965054182140181268899854395401820027833543184280473191648580896863596662850702094154305093418886292530288926582597051044455217217788326899353163500899519688710330653154347677220075232759271149692106707016530949932250299482378948330335708981770589690438893435407762289082417941020933787416911945040180163010702733094341276490464119354280463952747575458761501291610073938939529456649209635339305473849769669815327383817685506358497982812549967319677560973313282774874928697328574321098666227/5241873152752883335287564503875726806341574770935675795250719630952230418516223282304965981384692930206326793266390819076345090546621569974241796443277144162147623101432113524330264629397098848607567146201461118240419912884952630951681345853162472684737455662198540440778696700441658674307593444144213602879772673438212684413426384714931257364879651008453050979665628580374258747710347309311592256183280890051301667111745549659948381652472901268999073603656557853468870837716097603298978244522405172737341461661939483231208370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
227,0,1,162257869114343881146085407742777840624942265669524246889093389068233596235067377177821479494872743820178901161506550730658082637228663484336587170764138529890152550479102134484301670522025739588488370213962001643148784662875092565703412600206800767376619569781505757512267491966161324993802251574893025171352008605533757306427605740004316586443620530371825938023510823349553752024215417350262368688454470293563875720853068830796617752042315530403752939823150652416749761854383237180783585977495717528023944098068618654008396872624788576938365768037481405155097839757032207204242294025219665828820436752726695283640478074638322491252212853435217084389123417305210672072581621140145908227320478188402442652093577356007848603570813528051172883051871871075454831785358508275368714349154889054335305182843755417523588422395239737617310545002565082438286859263551764924399565859888626662604863751470790349115605446796549000258527746885087523477252822244721460880242977586504896911586498398797403808393733027855045876077172668376861023221364767599237207596349557468405066132685539936630490972233569305899509205432651059262946733069755815533/4420444657818994992115484009053989662775951508526652420083890147937592848315684242665524676943418415611043685872350076712096666168252442166903565773747159317080399726609044408884475751668109949071098319657898218368692818695048726877514378281288765492833167737170290934363615587551310987036881932360330891893077793708406709671501447468136459162756876256488906365937851936199958393200133522925304721871735316739766575665896079288402594041871272845435774837876175123610937252370872751381863425248739133901186206034628755925760241877161678760717573100540176249845731766505503421631582951884095398931983989981874043235202973765518697151823467251985085954805239890613738505923837323748140271358100938997508941468366970381922047988131593712697920015975311138033202152900004478380808406827171983380823311304989852630201915701610663360107133548666834301490777933239007905500500428573950726720092828052717544172029555353740993358460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
226,0,0,4918087511009746774021994471566904548642386231813666028097808934318538905630657955295610903977785810785513258439161101312773255080414311193620405091078774038219565670559779562985709586850726561988819953360919921816761856263705846225270742044954010421612832269100715504192984910477313159259132902956326252745342629353248846008880293355396341586969106525415861886217020614010820320814303604635935630300798582215129187694407448884468759383701098351851853531528762071905146341281572298274103538399538876816184572636027531209974256574245291417011009152057764083209518316571648924013891972946809453221398568152669526127809224649189161454857964324996356778547719377574483637493336259897963766966873567285287465365119022598292595391280538027592678954809813/175313483369661650009617541935643037001390460566410561714070890667298676204555962618895183323902773585495879373457886925630270586843530768369290850945723885021659635499401790111380087939702302629015623618777963820749829862372997690691683807798076009522991828167175265577882832790690925562126871041612495079591059312314805498776802164378971818223399699279366253500522694995794606946834358170956262748604712041849554084004867881603624804430531815016691424871456784396952201930304267668862148646234286713623460256252156629806300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
226,0,1,567154177957175497591141631019726218267630092674348052204262777519671526508256722589313953605734996504681525290666674107432477148664951089368022276067588093619065253459505906083431085272214279534846997396035592740137631585178526611516447181041289971347591676668106444727861105594546432929904497292162399310414377358205137546096043256664788791076103329439491204336686044359308883868282583935093417675888175933829820609248085538972608815435832471035289494303230724851871067695064801494739779179685996578167467128164176175112816512690892776439116254804495633588248214252532775773438203847581975938546284297546124002620411699318966065434915765646251332332832774901854119321678316442528211479700983914129312089680135746032290266117195575751404110888975582995252072352553004781580869370001374280742276924274809304472301518615847469300747686734671074692121539721331053374026062435781175663142855941264310404069226253405786181926882116289647513406239414450807450289379956480292861941162154001962572328860252784606465684665517565108708146336209967649310779052182474636678964819189847655581839496001581694387983195883593417542461536401120244522167/4419747340169025024022823164835257159091054839411854593234268411718721131443298803283944819787764154216922564012446927387747746518273569446132163685310179735432654575304918657497134345556354867480209889954028516167663607018526917675099746380311702441831597431208656631075047380502195765681231419753211784997858835903193539889848796850482747072712536075969851118617520801250306033396027247402772163892226668770751847862461283764714580580882941966117112903760168801013893514978806499983933084030742836362189041026532895469479923434713335503010104742859109979936751453125155694968748346236746463822177230855117191492045614315719680180341522694880108304797411886556779611853697267688575126867426461879431629288643979302054716067981589469038541573320658921401681601345829793522236019456830281342035490367794333187285631674663432741344554171043884083858722300086850671092488425759086375177070686794401428365097457545005057280166051400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
225,0,0,697700029934706592995033972416925031726824547001513126414783506074413236718776841437879260033733268660166443245731465642328451564819734883475727775724042280922054996532810265709421135884625700381447007144406287674388119770705893917615369846070933525551543803248789261482903235987702249859431536807536707723839215399808319762928116520839316440199901620856272079190951995178155812287459725441330065300155849370851069328189452246342567652674293992318322248762769481047687096223800865126131868123072616940868856949358424061565364814050970551427295950072033491730673615629401180878690874300866712047297285877808132519195520591458243928905939044544808735784894222949990585543103455794859379623616621830796916635709891133251893231845728192309927501037/5863327202998717391626004747011472809411052192856540525554210390210658067042005438759036231568654634966417370349762104536129451065001029042451199028285079766610690150481665221116390900993388047793164669524346616078589627504113635140190093906290167542574977530674758046083037885976285135857085988013795822059901649241297842768454921885584341746601996631416931555201427926280756085178406627791179356140625820797643949297821668281057685766907418562431151333493537939697398057869707948791376208904156746275032115593717613037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
225,1,1,24132648760131684885547098611048423293206676761256298462657205079538512110131961768282952501169727693609560308663703766849619089640101362294781269396651907816380206611573067500171031267809159171436693235887789877314098030973454672249094171283094397185163195731619556374239755553430050927721753017138916923291950295318005034383117645569347254293603248664014604684787552537976275801041622305648463553160587761621170664542218819555841903684875366878958757863696403423749653835762626532690289830625416423900064120351337244327295616133658637915534099672988490377923130034325334012309482304898892440775162030209206982515041596680849271653517252345203484352871950419192542838995195540956073587342760924046590371333369069581800728323717725038521472762057510605920547657613917168473092078194055637903126630414211463651676935891432704348557871240707259235570751283941350643720808463481896081310572341002748206221602350039415135210150842075886896281249858078254558323522915593018406082915137366532558599447936563652000074079322028700025036081893535232944630066572557638121840788706059253963205244152364869385961832670843765620894203122210611487876097803/549109766631919413548616171888023892787524421865809204001182645850457625045327566644314559856896882762150586978209251465743244321196034335808568828684011580892341219073730849174224807447899899364709940035540257329142161998864446507992025550426747524364948871936160539639064879924990771202243122942801562494717781983016717333149567163836793519634686772477833268923720576733196283147634489667608085851927158054538571662266142449247553549957393166799296326847581877924569676378858209870479700257407375182700663742631356809822380563328943279152149793191976573480276115798145926256798828619806693262374049365604685665614236885315526038903497383211410187369802123830059605806966128589632631838317258306091931794406452126447818170872592434417500431178685104926640759368267424839811493828798984698496925575108870941923598770671025248114745340718908194961058807592910408564547813428060981051966983980321327798168460056147451757449663558249709000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
224,1,0,99401628427796921640551926544653801357290860094246064455732085207923242159677566809784764216232122618630352364401120621502842508166367699597624700915236113537833736505600550749312029617413548992940163434165306692461621280909801099532037305324253244842790113014501960604488279810186956811430622140979727557178973557459512717328410958945621376292905203142366730188196608516620004600008509109749261333545497844543534595838360485303115494041073371180840895962782373706751260325374108153032037059847929468709054986373902843932948399209427347403803383683150518838961905631771075776989724220097836165735473126913824265450280751026961665323541678949253274794827500064110355541117460577697589346575954100412724980155277266455605247449170564512028423/196097899765843391024281095217775010348195725513596673095458541478617326656923258821372449216342964380147738138788030252044463246321104650249203980879099657746176928109754689669444511738909299257296477241616943681558181521876710205357528224290641054935617977614540402879031367423956024610604882542267418797990021713755780694597154578113188687177324302054077978434830365427450036293592194909403991844168087652095115361131159474282865744712622694395690680049951101662120336383602272534828635749302901213211776441261458630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
224,0,1,57866199269623036291031516284410491469330050406228155810165054772334661520759062342381635632068536448489404452204265372222363015507568392373584501311645993375834118471188902970211786843288830640409087368552477743059830357838566429272939792138160450789085532331081021071497849458602603546318745721960550163365257558067553646304191348138401532329649745242299994010757773881326285392861608647928854216372384594667662059979377024888980157769017706780932814310359102169569910129496461583237787898795828125225622085822924969795475224132636373235620527125569505151735187063908936206866992213045548697522017996997900282564726260257785862003179163572564632391547435613928863759507227653648571981602352987509481342278634115700580892543000485073555316263751058681894929757934439675629738550277889995161169647842296699561453139468742200931388237340474832684837667830018128845644095611727682404432184427231100430500362488610843106382359323623223589742589553097628073079895780309585622825331058013028322243832932890599770929811094465913073682228442296125161795990804757543538095424074034245489744114975233725141940454178945176794524359240725531628781522016678771/366800156537567623194740463816960314857080803051272963099535385798292634730951160802516240539531335752388427534453173817436170413249738358595730943882218779498149409078814225367907506143061554478575293791241834953396309242892561064672485826745647405078699832046230938794218846251491529924744737941408429566522687614990916985392179049603832998033117314218300250753329238141648419731684898570114949613735762287843743959423282866262044536777424409860323542999110059065741666256801428884982318278861518701442080143047111233338350625030702686751528340201733879546076323101858964962770498349784553094562113050668880038430098359712276049838890752522884421559304187057790740612432006716379886781205930360346686821717982544496864061323152254866836350738519967425089862718519494120754708894524313968081610399088320677726073826331624772003087987117226673357087519769492758380932927798674960787091373058335814248323619772703772098038586959219198822878145000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
223,0,0,14222582404892963462663031412885076743066370023500653091391055259396657913818510060063637747350425328177185915639021408141771713859832264930265374290347133143201278652969030011348122709602739875939356622430291414002235123896094019106029089329554048482299343685005288396693129175874510918791046235653130284329514030256047033528174411066765113219760366739500176017770297398285878466162327816533017789890613513312853712382080481514253182721572953381147645723677546674309809747513822886397487059643429599185728285358978801535691572357909192646130116423401133043205309147484772610815527860938308222311557179412480221126095400061090523010951735434146984517789025620848527048378517753283386657114888267336203316662652348899070717906591867865507/6558458186148608395460906194574415061812566070688851942991924464167803567121179224795065191182038942479857462835720075319212817602712530108669029460839453436326987562199153500650318118358170543722290208749730557911644866952398334627342081079954550332294915639282287721706734696453378749518557944557438755785619455309557882762446641408467849069475729165688226703506032288543479474702080097304481332580872496725589142512747808504443670391726511518250524416386324470305027972695728178422362399642237498769624630142523700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
