d,pobs,turn,risk
218,0,0,153806787193152137160141488093644389506677988108063211077227264012945865933978079112202088637675711623989827988638243049546585992325634000836657515698413353689528039865178951198558099163170854822967471257718680786494546587150329303363274339634332835329377442919994767168660210500963674971632080589087482335118225229509709656434441608857448759463873563819198406104479356356576147080912801886416689016208048208708442464670730638370917591980743704476516365630671469553960828878694765941800239197541586215221872597261102212927463509614901235049925656342775739413153174092057624910089381502464111066219604828845599779128395505980291460140250145119592502306914713570129803331892770665199146220185156564851394369169599578762317/46380189314686334382921973276961182819908230275301141291803928943604547735546798995539757391901318749769387475978058903851249194163912830233180797830488622154342712520555215184880459220146948011800148164181227521353062183701049461989531970569425923505419253671514625092124336764153373670032691497953384039213180101772581813920118098747217720428329439851768608503411815614224190745768322017612086379481694575354328725737268593792150215485565057998938826640833033791233745170400948863598120089267298550054470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
218,0,1,7410294247752090729570599773208380351335342622058022838866534022352133378851052035557068875988563140082283600215711782596782442584703049584801994798356331247318738812496633082755731133189975898423715049017656879624999161194736352626268140809910240737376325738380707149779353554140914680059717682472029679883363336723835017867471777988852754023485831951823849514459253009518284570468673999690958087852670034463819463634127596031555564009530445364173642169699338960481768390093327464750211859975809780995602490412304659252401170006226327589707527084563461907402365671511181013004497453686072634417473675650881911179668001731264833544787065676223297336418395426132100511734720779983389870563371220171124046260473487850877273055638683468102094686120087821727784862812909626040113202630908619088157294826178268130853627714879231632658411121596250172510811125851798138300700189283998637696677296664285763465347392385666973221515054641250585755927488889455725712579404304257108814863378343938799224301728762646924549155004587864085325182177711681967333411416081138759164986064494047022673161593425788757112899937295907587625632285058904044310953822048626290573398291798258113/232771128592989095914207203549337257029580467935800196158970921644622004465688687455708640293441914507748507853154709374525988789612059734328114650716110792330835054600651867608553707010492110028477908478924374740191204923883238755230266448794260350981578914518245938355154201909602241823865852603935152496419375626844056836165792527089243772832276547768287181820392724261859215676499368510098459433212492027115262189799918605404406740928244669563050199173176177173344009123864031023302747891672762304248716908508656963639282964251189049241084914810105974552233158651100945198660232610451436452790774849855440238608864328392179868752009198850356335697035741155734944015506418081300122397625928626142844252950403499338002548498255510223667405309844685153319116392731519023857797409458682048526848981745362539323148965550040068978616333656090373050441307815529791951323061478579212153965785012062321032021755993141295961253868404722028402025919058001278198140018706040747660000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
217,0,0,22588748302709962866814728755124745117737992085190661048204914673659254800114272156293448177070893174326601261365581296746451166445239242302343591672552996576520493444731818357843750795002328509761708218199248169554199821875507314343262496641846502471637163007783047021392305845346405488563971301084958486579266445808446123723665972809142129455701801118989338537887994765248369375960170639802715379087685153283660223919919318309725009837089690773463998477114329498305306047686116308092266000520133090794811660634616274478993025350991516382717822931821962022786484666185581569994034586938480109593127453200998645781817521806475467783852275682125496006302645552963695598750590492759457515080798438074811920864972768213/1551176900156733591402072684848200094311312049341175294040265182060352767075143779115042053240846780928742056052777889760911344286418489305457551766905973985095073997342983785447506997329329364943148768032816973958296394103714028829081336808342004130616028550886776758933924306493423868562966270834561339104119735845236849963883548453084204696599646817784903294428488816529237148687903746408430982591361022587101295175159484742212381788814884882907653064910803805726881109377958155973181273888538413045300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
217,0,1,23850465559674052178838098447665235066721988484202725277557542237662752970787446356562211765276915790579486948928746125441896022902394642950758051791856320550779755628662098493006841656906205485622188177923743888075875834495626907989274665492927042904448135973346368082625644627850239879459388931521779327966086090697450547839494296595166162215045965928611626549306099717493052316521318033767133802620611700448743303832753587953158848247424839697186015538379634583262626936579743417903894673352455063840473703081434600675454898197063849391604839730661868566312378379076906518857247318539042267009732761225811512020704787723627368352642183875365283654122571434818460162776539334716446860999248171567581030972911968023689535301479771681960335873645212051300624982695864230763516646007124665501983831926372668211564836012093220608213568088369489818132882374749059924200662112461775820186511573924481152007150998247247104748142981469161497398747001386401408141126607840221574780198404429562022772532601502235242828074261376351018399219524066792680966566906110288118146597634070628209887280891787326376404419927468135087930560220754450533626033549279499145740874541349391119431/208829593023383029471790627674694232644026906578810221039595817204529629793387965218161223274383686260538365045235770054580992884935281741079469107074102368731472043256677467103874211171974041701797658007878972748160030823892578807525845533775198906296116655427282171182311067498936107246800871111462921262491342275404308351796300559231530806023080454252897703334132137291845559382724335622955170672562160520897749467179936567989605739072256376715258358169410183653500036751491632359987157533146782119886725025552383281613972440061117479919716809189522158336738606133057599252020933419307347150140736647599666061334156772942624386529746837299821195770452194129655821043375172395777976602773040229712147441907180047562012265454625798342764508088032526428523372958760877239976856915686658670969708412473506188680261914743888228721862165559340867084921250645192758582033954124520223146450828281599097980655419247008405380870472006221279782319009709189409775452919161536653061792200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
216,0,0,3332165260762643880633534260971344610965923010059103267178774844912119014620780669168527537552868147857589801057026301334481659012426499823328454295995426549125312501066797220510953060186211610821907098126456434511609355638812113046653266948199808595904582240416440038559124626839711681452127349326590719365579944801363936233023450775799104507405487700101687348854992589651625516441978262251470036744016101679253610255187980278761618208746082132093818922719328735551748937555113779037065348948242084495473028563890879846436498797904044310771179072403298719986205143263841506120966895845770778815920851630181242924003174775995791087749266216569626199484089917829133441326241406219126348293376373812481475271422447/51878826092198447872979019560140471381649232419437300804022246891650594216559992612543212482971464245108429968320330761234493119947106665734366279829631236959701471483042935968144046733422386787396279867318293443421284083736255144785328990245551977612576205715276814680064358076703139416821614409182653481743134978101566888424198944919204170454837686213541916201621699549472814337388085164161571324125786708598705524252825576662621464508859026184202443642501799522638164193242747691410744946104963647000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
216,1,1,31204675195702045444839830420983368367137306652250801627416107701396015225407674512614782467307558360307043155465287539818725264088689172121009297225846298070380570333007033592206363538412575419595331868004435007429420787417582994449814700921068191557944527748370237420201808375374489235275167930372171460298939792474400947500783136251032191819209777505712209545847821973464418727032479249197434160753999253167483812874741254510764229445653989921330660237567267901178464819397747919063428477583284010179072011606495808839162665967782499791215824791423169750355925032669814378735050342939187932609261701430217403614615822087090334134187447160541960134512157476973225381566232717045229199927244996351600760303086108365916267930117907340539968214525132970007595446261514348992337194493208806955704465710773931088217501312081899274806985439344535711480763915358800086821995164553325863432412239293297952246084609684959414926521881843845592159967160632147039488203832925984643720925354950963643191061872836770405153794085743412847534300775596878281498283547170549687889131980977398118467665692917338165559763011994183861183274336383203196988672385568661666979064593930357589615539/856528563245276182676162112138307521995277725430779832879004141004263719021401081559875153737577773936549455686931960230441757407305675058580100612196095492476758925268799226420769188155569222908064951205570092544162479131618695807822505970315403902112614386804838303292627179491820560962240262785902299029019235892272537080488551418470313322019743846118582603109333068735731978270890741182047339909032505658130455142193025744404810296701663137231689560840643093300615093096629749951360842972281951275292039020254309983728811286473201332652540595578298349831169096427703798032697998273323509831530581567469198039976089809464638639784461231596087647519169618070456722055573452629744141069770649590610759339744158753003852074239322857768704426639185846950924855852723143715089903733314819380899998856589723122851174559844839995019898824444092734284284809265480009075845558646182020110285641410694309548105636707981852253741197259698441622793177596452685402001392381220401266539329782000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
215,1,0,493727257484463458383987888720009573413234999267906840595462267730348053729557070553937996377666046504310238710479523090010617722985108878845525899539995043580576752269491364722322278883717826466425707234620897097586213607765907993280970061964707156008976476576743226931267539908091818262279945077284148668777588502202390907248992558275167359224401792873268239569564763617072976210101979886126839049343028845644334013214991891948676575603212643664812405203634425181767511861774156028606511920024016075785009418268021906421173329071572723480690335220521369089673306158518522169353518424325200595039391262436100596236949885315719527003891867916673018148479762606183648144353445876296688145410634732920651247803/1735077795725700597758495637462892019453151585934357886422148725473264020620735538881043895751553988130716721348506045526237228091876477114861748489285325650826136170001435985556657081385364106601882269809976369345193447616597162032954146830954915639216595508872134270236266156411476234676308174220155634840907524351222972856996620231411510717553099873362605893030826071888722887538063048968614425556046378214003529239224935674335166037085586160006770690384675569319002146931195574963570065087122530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
215,0,1,752745950822451793216686292714353907564295869967051593307501242099042297384895068538408865088654674780975930758727558022384997797432707418127264764611675018134777690868537101805204551400715837051434462086259813486269519252883832164819808445291248473250587528514102797119353653119642433283467621965349015220833328446843028174744199909916589380281619026710660558354461072897282227628093003895645019457008856013015516583932120108345087937355099589960288700177607651326379918609015575345370475849600742971360168657680216374907207475881474850195155918184174948651046906231462255992245720713671709109714896177563175130993349662418925893156878392023397370039541858326787656945275815440366139869849083027865078335494197697359864264388059134387923529086511225974738559856267727118590788590558664844074784832995183419515044494053636286474306417703268968382756868148577702836905798172885484196845712567518102097113167873788307240863026144617664416477551612023471319658165152064212149714939361845280843847821931285773631399545578879177097361943927892037553076918253224420199880244615252221685093594742734023185802740543335647501375043023381644880457856551585056084871667938486702808292351047259/5596726237514141417464109752164015744710122575464476064422103221057989318741477999454021364092094177218661453968128930649961573275572925435747335463642302046794823284700695707514983472181487435844901833010712576066900895364962203499058716829401245929815789880435627473085571622267091535052652589417772107486258828231420107879458064350880640087281647192264661902182850281207315886337938120287454425115178597437775203600774491891550269170848478546366363548545847252348909912734596484680956040978458517334216215168273329779453430171809756247674708183982008510706033884539386194881579916884467649771381217821111916307195227926365142227154459193445193690353155079411652064801332222264518883852813827542649458095781767324354863328271352985356708784258103699732707023610549232047639344571527369252270508347407889448910972697745563706850548475062965162881548978605849379597879496795935841911615098172153147081489115245620648347391687585066845698503629911706925223219626617158959728990633500283825180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
214,0,0,73482252937113180292303600047627559668586843171291388688117616867145118876254959153733888432455134172393248803464730330407890716324618079899616892326238285992048928749738259372275975425467752115854399052629989149811908558976917397422379827647671849383684547786388335605189394241418636443262382062402760629376036389671437848972911528244555344429885666449362738438690990268949691354383387391892668410379971550177754727372375635057103226016254300292426314213965534332753015606753111479179418353925288893553357555926182751364961055078370698538575730796327038114254101229129114774423800926376722815156926813876484684660953993944890538324734613471747733018080036107483799396391344824571616035929548256127496837/58029357716578615309648683527187024061978313910848089846894606203119198014071422705051635309416521342164438841087158713252081207086169803172633728738639653873783818394696855704236022788808164100397400328092855162046603599217296389062011599697488817365103528724820544155059068776303552999207631244821258690331355329472340229330990643191020425336224076032194177024442343541428859114985386253130917242677136395117174890943977781750340001240320607358085976267046005662842881168267410533898664384184700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
214,0,1,8641734186406510143229935364814863413445404517194654781582693140792560643387774054329817939128123969282825380985694279633285909663756904624838275075165276972605284198333023803981381143480369119820774431324193780332218288343063092236857299242108187402583993861739557018752929632666216049702980023114842240288491951135872231527999097881880776146214426725478377788851730697230791851871724289753152313623549257963471340680843227656501354256317675268765852213171754359268861174683836164026250783131208172533080728915113298272485018091963706352247374363458803694932464867310091904749533005177128945628248816283946593346220641828280352539960496764617631513725948581661726050328705310783847629491706623068904052391382317496374315065569725537961146408244173135210093640316672915082087440466530330724343016624754940078481073769744371407377653127915697489053139765422813332586161288243535676416897862700941484194847560322602978471280583946961871566817502503826370771260802921635843008000843163766990639732055185749586616331068708833555806482466841844077821748768560750076241973945785178539778067495650582181902755566141426209819422155521759958091262998312622476166939260551752941107955092360958209/17514775651767727534264080700485950672386204560891323654382331445981964137179970567449813396536199976518578760779279517376877946561839109429095817039505824308186893218225531800388775124150690928978746962467818522428875884974570118138541376266067133650560713849586727319429276300976549671304422911751612861278972664640384844436132578149017506941580844187414665146527858926558400058255154490785909983938869197618481954572943965277244528292073289438394788737498563203903025647955628280513484081185330645738874154842373467156743801412995648714072806024189850136252743464008650864231407916443234904694864892880624869291018792524955891120895312482114274401413413211837708106615931851512501976901216184835954481204868400349517007913014447422076501517039188663964792150968804641862395422716528935000985832669775747606804462224091747610068139267387655986149182431123049410323178331146720760967519207586630800630158450423066160194051687080950220090573921547864889440408722625618784650586974459534718192375800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
213,0,0,10985536393648255388294752585981097274418723751127431408000839717019751663365967880659872691352240121452122709443075247482118510438722989968547898389331482432657935229442107844562113234484639275804215735181639878877546503061282313861919543675836724380876745071967160353593869672808885699396379438242302381428619582848174293462836227873307720799803508214884547531572879394371309815276332395259779998561813656776462061200833552856496221560211436730815714488558160312864855076506669379455736037363625189647683892349556398768868448957747151822182049752777251923195410558996728176771385995870342773980703664804378036277613095222737410423790493866310021381085369428536971056419695742946870389584324750504933/1940781194534401849821026204922642945216666017085220396217210909803317659333492398162262050482157904420215345855757816496725123982815043584369021028048148958989425364371132297800535879224353314394561883882704186021625538435361083246221123735701967135956639756682961342978564173120520167197579640295025374258573756838539807001036476360903693155057661405759002576068305804061165856688474456626452081694887504853417220432908955911382608737134468473514581146055050356616818768169478613173868374053000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
213,0,1,22986524940077728257101320959302916268623638069464157792705843740928375139514860597544361272246842694326582331899432895307901284202363754656301624090068880780885046961489345889266255786399168907726592412823673065063362472427385669689077229130035157220982921112088031642063363449788711136079699706537863006449591177925155894432193450172158906380049079386434989643757325920517985318091993254271814728041594579106213579177049667524833144011474287466576128425304920656016990431531650639536714006499697265687939875183754816376159738259162635466687426540116394469332760801555790601643991621033833331410113340030680228988365562991738169725936535839954588302539805100039329523897960655039757582427914403731606396263838439019523803446387053822433865040730505787777288905621169441328364459451123814534832479253820153971481252159619728748264424390890231457056040149044289876180364385057159928090523624982069499667905958970563457311759158135636708376120699029670934217779510931796828559728657715965499838254656463250101668220515112042890421826160918481596560465495283449081679996995707777557026715789309006086599064563738393233468881843126077819096714083358754689471970907067444475281387054600803532224891/12740525960534164753590780406887209173346677527858252689423879092214253926985867213702500306445751515998686106132481396321498142077212695417171447231143503487204868137160162968932973756028960473341228825895057000451101508695882571749588895052265236451646212339768510558820943750460082107624679368676754204413650723596107267164815331437066032813415225859486086948432409780624753529937778140754905060858990619987459985861113133414820566501444640802437812522329928723328577025255967539642981591974515019399435881849591252886626284484756241945150042319621430706716522298498747293393220321372087244992066442755904068814469514193426175144538587887783743417032670383153466542665340649788183688885555405192452674197999815205726127288794071984802192095842207499547457388737310974557378970346198096505262280983972630506962598365957475253685115389679678796966967601047987822900136546944915796540535766469355137573121267502055775611436343384619526112219108586515291192746688656293157559940940393789294734139636697812000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
212,0,0,1649727645839954255638196814233533154290242341361680643940657713923975321124187998297022479554323490231584728854644127869367549247443007954429779004254615172346889207004371203568420668941979167413157491392347181089885343604337335014554669421209900042180018782394828105360244732363550938488718942520243637397299832234295583940957535346644799639556015650230447143951476106678376605387645651788523802156752313677198086980152207967637216032469054922783558265288806174029862603469990896449277074239919686086151658259431806392681851472855857008887528120254880901516055047153736022942091304380589093554693447184919362708757034873515153990657830585119390506244987149502473502991394465076868957739048618487/64909070051317787619432314545907790809921940370743157064120766214157781248611785891714449848901602154522252369757786504907194782033947945965519097928031737758843657671275327685636651479075361685436852303769370769954031385798029540007395442665617629965105008584714426186574052612726426996574569909532621212661329660151833010068109577287748934951761251028729183146097184082313239354129580489178999387788879760983853526184246017103097282178410316839952546690804359753070861811688247932236400470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
212,0,1,22801682145988622644574020033600295881568547289346382907174605710433794812655021608879160174875739877385488378860203681467966004639737549141989523553587651341884117031417934716647219137316888024937274900143289989448477024597780283274322803912933594048346813430144323940871012683789491711185942824386980611520955492779589815973955870607033951217021597670590373199788046935828500733611480696193324511174408019504957352384309292675960560750992789541663102068432778805485489991586149434519997067965303276115601742103565587551399193536231869409498012047870669360568780512564108252199980931224068134447399152826895146350762694448397918707571628026266171526275140685929109612578588537560587193562657900160033631465628544742722369396610878429983852394957926077279579977855384576543497883544861091995244240998889876958076781921311279198603185159936112766058471941153938794005921812209542686954800375137056574598046576274355691919470058962867521070031434567071313974982135676781891668355155785943397734975622086189333621121532478451644310849544747323971708173639099201693337661630143214384984168593943336832279171336846448759096336705338715618757871919555569579744120537440332670316690842554076848644871280743/3459287196957504248647939578419427397488907506048179683466608210179452288730377743736758179452459370958870879588817192068561928045372105894151566749088371262806475372351880021872096143976952859673505264634407021284388559461179609811510990570486995094557921517282756829125707126778760767030583354546991086603674882426620043672919967582340517282928065149255999936668466903017427902396794516975560667146138515227454301394643955386669315106830223189420969653616060873518754744281961511425650298425930939784448534899787468300333264590145487383961917273554205979503866093280126440566675907567469453912901494570610211170076096476861899480368914990528563043566182723073099446199286998688428287028706197310451911073734803488733984342684842270934427112585480526072891310721254787953795076658407709747116797369248299364609589263203846181945644177625581688876409014835363348281842459829037712355120964115638197753318928271054659132795206232075588227249947038428994353492727019932817521403088462008485271685307638296597515660000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
211,0,0,248865235456321353995805825046542940758823705138283397788604271220994919463597525765126335730023154356853934055610820315185932908046916270090478051629901217732220426460155559446133756063053125269747698203702999108445518721426660886190174901374249516092927859766907241719753316090443647381010550991136466646145698029008234113887092373909307533497664149981965174830513819079555982107051689815737487125773467140925944634206095635486078749806766468967198410814422412736440278091716834582784292387980040139712122229511510996029846352821821844756000621549989576333693626060301104682771353806092788287025712352529697195467949143689116607430657804362557023117361162996300121133111248314507309962143403/2170871908070829017372318212237718756184680279957965119201363418533705058481999528150984944779317797810108774908287174077163705084747422941990605281873971162503132363587803601526309414015898384128322819524059223075385665076857175251083459620923666554016889919221218267109500087382154749049316719382361913466934102346215150838398313621663843978319774281897297095187196792050610011843798678567859511297286948527888077798804214618832685022689308255516807581632252834550864943534724011111585300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
211,0,1,17433902857987604923352315206643679360444431995529025670591631210187444520162460346339591451840202522607582137937081267647573413564592234772034779071545006728046035801083650943608522521566483705129188548265419959372118655752551250520160558427236798430222729917175572282227432811162812275981678641312058392804081079407006975990120057732758357872016597808626715824988941953543194534232902823937151958334604521173782374870392846489906329159281571655933196460322101145720101681748357538614003248446610217069341901321473135749330217989090452633631482268604132962228357006850234664615847637428427773324399606989008725794614406404056755186919830777156422336691128887659739585507072824699527489024364184578885356974720909458647027248454786628692226071165869648539488948047518641454732474829963955661023371090332092551873894179267537034200548860013779414713272718242358185682723448745740130525803244621289250714785593439524062092450667245712345376363047182128201158297369585510844623799186391189025724601094456052845470610633386502624648226627840930254130922992420543219985524448793592159265615901410883588167617556192023928192865840615575156604897288681596050320698279486707789443797793760904080193043264961543/723457755961907654502664841982398249084459679153455712400194297986682973563819766074661931747109527490069136286376641006329251922013203330527261254654005491289121996597897589216559937573964057983977991977167546530969280842335090679560176073237016738971268159695990665637999768018560405070202187923128253514037139177781596328175514679384339469399037812767502021777824894153840681709250785061127891069433477737847880702595393872071243261902141166578089200102336974775165840207764555688119559791608137285861846849498407545526555903531797248145747095613309993242511490838800582784192763240708630993806499197742227605228520329516087302040707582950943760552293918963015398421647644984606191748303398289812534146807617636268994352976898918745583549075213622599231400801198731926545044897529925663883653888831207931883294620070168843540288378440815408785810114497674631630626133957215974296650314465272662746424498899104906307168846281187614889800351699811766913774115861382334375809217113466660981112668682495211696416222600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
210,0,0,37712567882455122593696897264213205146056024418591210454402829401575226468191775384925948739206418299265636316958754404483396409766164005166006675500818490336751087507221633496913737848621476779776890165737687393308913277985552490709224867612403321123341091039082776438816989860652166598122526290519240285822957725262651024986678644326308157826589505983022454134037554035392632536301210761590769378053260666908007976088209673509028451251214800570874134083106896914144609500184396815090815636911659363496305838689424306111508766907383216359448495461431970955249829680300212862974898288542625895897213570621260372096976684905154812461078618633513717702282340202500397201562547100243568716797/72604411641164850079341746228686246026243487624012211344527204633234282892374566158895817551147752435120694812986193112948618899155432205417745996049296694398098072360796107074458508829963156659810127743279572678106543982503584456557975238157982158997220398636161146057173915965958352811013937103089027206251976667097496683558472027480396119676246631501581842648401230503364883339257480888557174290879162158123347083572047311666644984036431714231331357245225847309393476372398796358247000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
210,0,1,564215546739019436564765120111395835841492267460000868382844794088021950881910762069423119746615106161882170501723012512551077840790636707782099222276499579967877674933846230069142890822991712965049576620983134330256258709057784781408106702512056280187863808349242664094537464010783563466058645398664967898245030841138505288993325572105802495238931702423141584409114713031633166835166001161771263483219077322399572267792423369522651082171444579573492946050284729740708695177058157833550431829672093175819353007759350632818065329353487578679822311492388769598951362762698764550727693799024270244363541680233794562378461020236343360287369087552365280990704306301011857492310523605821854318172909416448244575957006410058929863409654277276233912238099141942242176035542646313747054847312313005775778235746059950789626708958880921652391134654188413073470881254388989428234236169466324850938984124460654788133364258672182449160735150075766857587745624296550596145570171427640325455689707803041747065275388440138616465236568516053052218712466019744973482566403378584540222548072778329101406997747119109889332432133718541280803669182476360866110488352619883819790351362911320183035709932536896413432837743952318883239/6392574306995754204021543789817736123782026789171034434475269883384777155884047651940496467416989381086779721412289915496104608978604421825917437174976200267072861590665462798073657945386031729270716587929544812229223627755347510888343362028483148125471736783825204105122097274182933928305511173638937283961951245637817944498289775150416071433313450621200086099219219706045430612484506914384237403990167417964336624474238943309200647858090049052203734518552368672024446655316124727659986345562352251962675466902260005801384900314065629451480914377222076558529432242118496243151432663123158112254660387778125863041156567921323355381310101050262175824021773941386843087094132987085022193904959422410489979719258452968322511416368825353678674751233330095882201393377598079955481585677997227280923685293075843019311554487202864395332532296863650211699373908433979813300010414009931267115756778072380378740498047400831252090146121999839119599182372028851229361885316005018305160932273012273814600049665191143342804608806979094978000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
209,0,0,5740990696065629866600227928788735750655506837964866867773303303634529832271544433692487249079984518079713246606599848452336186598594002917644493149766858020513181231119140431863866318864587727169567691541739594049157143855313212164595047589039933189730718684591684645884760216266123701951975382937926668567964336316433403103467596944178437787576420457150624773030530375307144548074472638391044204300998731451972594928940428300963381222593210621232171423825071839571412619909331224705558781688485212893333207290215300062644050374087869745691657095666307041444638404673498685184183024591661728710186264366153200197438983849163466655667319018650284320639722971913593728354779585971010613/2428241192012202343790693853802215586161989552642548874398903164991113140213196192605211289336045231943835946922615154279218023383124822923670434650478150314317661282969769467373194275249603901665890559975905440739349297073698476807959038065484353143719745773784653714286753042339744241171034685722041043687357079167140357309647893895665422062750723461591365974862917408139293757165802036406594457888935189234894551290035027146041638262088017198372286195492503254494765096066849376530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
