d,pobs,turn,risk
226,0,0,4918087511009746774021994471566904548642386231813666028097808934318538905630657955295610903977785810785513258439161101312773255080414311193620405091078774038219565670559779562985709586850726561988819953360919921816761856263705846225270742044954010421612832269100715504192984910477313159259132902956326252745342629353248846008880293355396341586969106525415861886217020614010820320814303604635935630300798582215129187694407448884468759383701098351851853531528762071905146341281572298274103538399538876816184572636027531209974256574245291417011009152057764083209518316571648924013891972946809453221398568152669526127809224649189161454857964324996356778547719377574483637493336259897963766966873567285287465365119022598292595391280538027592678954809813/175313483369661650009617541935643037001390460566410561714070890667298676204555962618895183323902773585495879373457886925630270586843530768369290850945723885021659635499401790111380087939702302629015623618777963820749829862372997690691683807798076009522991828167175265577882832790690925562126871041612495079591059312314805498776802164378971818223399699279366253500522694995794606946834358170956262748604712041849554084004867881603624804430531815016691424871456784396952201930304267668862148646234286713623460256252156629806300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
226,0,1,393800679859265281393486262011270779889864349648088638700688898443103289503260284088720253976351480751890755812202047803617925577184658963662948408597553555958454028735375358091830893747304102697674504481590926967344882801957934284939303814920594303387879594572495203775242868786181561288522863711936448785602104016779100732419088184143654362894429423105487211282533218157516610031683346406768191432213930764497566108643698542539470804273200033952831706363372975193473938902076313751237224693168717427118945797021841858052673879152166696676050708570632403967500164665744723119239770437451635679872584577533183854048139430499298418829369067812748674382724609574752606804806051797967254264434025698239700757741937509833690129744247146624813740266032904139608323276634733462690336344808592126049107785300608828464418441405487199579997939367542943801779295759305958805548802699931971678759702990623203318247254097367349900676770889109147197488430835862345246057146152135772842571424814310133373525776430585107973103498048902900562436060648054928524622758696670463/346698667263389210430811690077615059727721749539577053372458997119886553457922542984049341430248046704665763088938181293445915423224813879482389886836710528046362512283154352879385496707646370004495099453463202803116345410710854517725286027357127421281781731537327150693745753128647489112926502170555864862716566897969570378853122605937385748696956770792490881378697796021522759360071596719686386937678504348827790614379605823570200934341093278459574948162394049934414439388817700151026120302845866340756725493601568944418291321174786729510483141230034320139335220045700056630503786077188282380017984836464853069741153810587622105750310000963497893674461255741854828045338282422522111565100299999980354439770624792058713766649745250602451054778261587324318634367955173654209606454027933929985087409017923647036231389515342328748732206343168494600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
225,0,0,697700029934706592995033972416925031726824547001513126414783506074413236718776841437879260033733268660166443245731465642328451564819734883475727775724042280922054996532810265709421135884625700381447007144406287674388119770705893917615369846070933525551543803248789261482903235987702249859431536807536707723839215399808319762928116520839316440199901620856272079190951995178155812287459725441330065300155849370851069328189452246342567652674293992318322248762769481047687096223800865126131868123072616940868856949358424061565364814050970551427295950072033491730673615629401180878690874300866712047297285877808132519195520591458243928905939044544808735784894222949990585543103455794859379623616621830796916635709891133251893231845728192309927501037/5863327202998717391626004747011472809411052192856540525554210390210658067042005438759036231568654634966417370349762104536129451065001029042451199028285079766610690150481665221116390900993388047793164669524346616078589627504113635140190093906290167542574977530674758046083037885976285135857085988013795822059901649241297842768454921885584341746601996631416931555201427926280756085178406627791179356140625820797643949297821668281057685766907418562431151333493537939697398057869707948791376208904156746275032115593717613037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
225,0,1,830045414790917058354778220109780363559644861657475048488996708190658707925875181402950822676268946145610939362753927668476417778369546106871256722248046494499011968783128876723128704386609104749290470536780647476847236088517604968901567610159519243004387475490516031796039363821994107793086073871565244089391949262795432194259923412252756753836170613480641472556327332720531973892399729787266974194172779245105689821605276281180714327032867337754603851691508178455326649713794373717003986872670670825986297819640099790050153944431978243540257537064905377875921197463857423342317936863238079494199508886608453622697065493625829915576960762010619505019063497335323977421534741756912191960101932171792816932994613190357460637495526420698697948516397506677440781877280821856344899288411939260793517517924124623696765568366178542615386396697524382853415546217403660487566490986204324646076921857362385240627409510246521720216402692589747211060255985971983704759116109155662614471293093789520401829445690485283888377555301982113491416111969214318831505642024941569241/209084536665879509511015534293588133832053336682231530959294556103902858250042820243303199331085744136758368504496647293663545011215526459731061337161517359437833022250029101713668354009280687867389248478345797380846216823974994423267100875663525226146865038079914699222067561864731972849513306594090801080658126418127398897412768451365998988864164691661727859447487760904258038356520614671349877749203505694475727404419084896976297539384688268385143656006875315033597377985304445259861136287762176476757526079042025049060782804642380159929876324830111520994851650580000229226516961829820671945467375093409881518089472936813330764591608628694379668040901900648239594103859442118102081592137172130119520061858244637292899902911770990852167205973622236633353509628348147311637928419108673101232267822782033032960625051961388233712087494557021196185782000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
224,0,0,99401628427796921640551926544653801357290860094246064455732085207923242159677566809784764216232122618630352364401120621502842508166367699597624700915236113537833736505600550749312029617413548992940163434165306692461621280909801099532037305324253244842790113014501960604488279810186956811430622140979727557178973557459512717328410958945621376292905203142366730188196608516620004600008509109749261333545497844543534595838360485303115494041073371180840895962782373706751260325374108153032037059847929468709054986373902843932948399209427347403803383683150518838961905631771075776989724220097836165735473126913824265450280751026961665323541678949253274794827500064110355541117460577697589346575954100412724980155277266455605247449170564512028423/196097899765843391024281095217775010348195725513596673095458541478617326656923258821372449216342964380147738138788030252044463246321104650249203980879099657746176928109754689669444511738909299257296477241616943681558181521876710205357528224290641054935617977614540402879031367423956024610604882542267418797990021713755780694597154578113188687177324302054077978434830365427450036293592194909403991844168087652095115361131159474282865744712622694395690680049951101662120336383602272534828635749302901213211776441261458630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
224,0,1,3539423013228025275606344104526930071285935466646323729314373502762257506765243350478732276401414665743331109569577131988025488537966823787663864657115728236011507124451174770898657672033369497480500367713676483141633263480695935907115483790379380537145815060410588167468218895778958139167609627177378272092068163735120437520381007534531950948779674444214848833362373677527465269585484206560192494081298084592525856024389353225501476361740048159016880049348667586734644283936289005734100800224567455903231408279463812184563670097990146186208926924179152340179397755866718509013889369289587009737546514191783031067623689855614234078892675362645869514444441973881002919891055379608977585986138073956316723169208611994126063325811685630975701208872418803641833498611961206690843941834761128851127559547752691872963806024624396800841528980006669462421544759843806719743298826049421299164301487443059666045561287983384149515324654132572309790868103069022247734927703366387069132944626345721756058866495321276688279834899459985022426709314302125667096548318131046962206196101/254649313232223228304886297637104776699509231876844519219318215036294204894401448542277470451660531459513797877503433041124462558355842847867337581368590795747542385321461433546905418579563840039178596140123888034204576523312262580825460461791526821094051183678391820461082042219969208539879558305143750457347727406303127003922749975593567803907984420727676930629949089024725857510514696269442995963625474623579786510990313253519100824975547738267516450815075611084393573306372194808240986949373719234528319119529008719605641973088632700385811872871989082789876617293069558970229491457963673968676050837010075054627748965629908769840696011490891663395788119831432788698762242189028257772189285525369879450460272288637904247284446014749888248417737373740681181983605907750753660414721301486060763867845216502800719293092705537804248235502728170596059457640620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
223,0,0,14222582404892963462663031412885076743066370023500653091391055259396657913818510060063637747350425328177185915639021408141771713859832264930265374290347133143201278652969030011348122709602739875939356622430291414002235123896094019106029089329554048482299343685005288396693129175874510918791046235653130284329514030256047033528174411066765113219760366739500176017770297398285878466162327816533017789890613513312853712382080481514253182721572953381147645723677546674309809747513822886397487059643429599185728285358978801535691572357909192646130116423401133043205309147484772610815527860938308222311557179412480221126095400061090523010951735434146984517789025620848527048378517753283386657114888267336203316662652348899070717906591867865507/6558458186148608395460906194574415061812566070688851942991924464167803567121179224795065191182038942479857462835720075319212817602712530108669029460839453436326987562199153500650318118358170543722290208749730557911644866952398334627342081079954550332294915639282287721706734696453378749518557944557438755785619455309557882762446641408467849069475729165688226703506032288543479474702080097304481332580872496725589142512747808504443670391726511518250524416386324470305027972695728178422362399642237498769624630142523700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
223,0,1,14907204562321560090742791555162365682109574894446335802537814106485867551665244989998942099168682685123201860567018774492725391578246902646970800491004062386994145286128091438970710478148935134326999143162032035812103378956455906682661705626020596046633246407185773663306381776487602857786266746427884281303570306889369578142474732947682882638734250664460849452201606397570370139663147148725026004623470539206590446279615248109500738598488420374174228257002088823843015290951623759784225537217746874660734883448380839929076671944393442129518074115673562855971864492754426247438053526382999417451400429795667435103458883119928638904552822884027025117077650076804246414630258269152249630354763065135781869744588722875505070314004294984310183429021133962773522287938974664507668337825238069980985877102961275182948315850257386129474914537714522258022679756711400408428582874211561916304925699645748208871345436784343808971165225516251774573942290843932629975897862460747032225312938355111456361619747839746955917452872032261285935708547760983508911437529520009060791704847813859/305603343080527626448650227887183341226514517537705912996461015474046991763603283959847088524275792305425687898374802009218674479854726757663499436966973336912432102051383792208510912549414489863357508455636154721646078720485272977361096610580718014796025907601348048642442941639509047361466176380889019617018314169901705247802747298053016356974953854814379297453952987243821815152052997785431460033179011102107261183675059002053716305148602285494094126261898946801938486100007861463631884801273386388570510730309779494366887896571667001348006469749596160605990746082246269859997666891753495179857178561047198382526189589051455133217348140791210180676444898991778397109541680175072421064760261132951250916269514442757813760502630229220022568593378292484191390210889515888292466059787252423716365607373287165599110880062846144235978883862608263636023757387723629493800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
222,0,0,2043768128307653896057340338106779241710931171648319168183798715245963200721153910053691298656477270897713165058057394473598464414403256923446669678164554266877608658279785890407834848340672492590797043027775745653432263816079037089528537049799403431857931266705746284910637904278561706968105508787631884513509704017250615537889698385797544650058969211021723813445940134830561641925898522278059748511368517504361792266429153831621379899636866414879673189204993055655957716268691318637374200264898634744320776743638281582941740531385140486582859092312276626412603699882852796495980436979207964120068570112441474511581462862636948270003123355963067181748674467717851278686379904193617855599207970590056519135314319427945210217932442573/219346427630388240650866427912187794709450370257152238896050985423672360104387265043313217096389262290296236215241474090943572495073997662497291955212021854057758781344453294336131040747764901127835792934773597254570062439879542964125153213376406365628592496297066478986847314262654807676205951322991262735304998505336384038877814093928690604330291945340743368010235193596771888786022745729246867310397073469083248913469826371386075932833662592583629579143355333455017657949689905632854929753920986580923900673663000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
222,0,1,18083068037871470448672459222555987007659020324557277164729012926105162627606323015191074669794167495152193673489167945697429567404590605717499502644126817786102271681398498044140633622135391363779842540970914711079626105916698493474295464512827267249660116391431130889828433999962133154800247554621552289482822529424767703119782192122015564369497058952652224536867617621236170321091064963367411438913757991874887950689556783678402854639526551211297881969115487244305752049044628333949652066813758084375865571821281956300964820905557138982376400402316307251993104441821150519791949273629434637965945324538126045939622218414784316744929218403793493745890779466702353439224185270017247716483647060784273819367493980108021332157572723872531574485936023846447576845853182539979275602158148250746762804630819329574049631002699249482507453148639388885425665878219033672922665845327960473020641594610835740811576243989264098755500536104529220450321650657592832373952801285029484073565834642969552051001458472139411111763493315876577365737681737034467647546159147093121052065948632841259/105332107345252746709543658730779628494807486840927606809995414797197723724480407883952004551864525710455553361019349981744462013393393692431770547627825773307412922994729183773291263791447136141958288654174979993029857789466140984679628020009639591387046423702435702042189083683447656033916858012947029508052767212250681336391557110376346675545125828274123861777892061300106906495345538016169628548468198889617465962421881086123194071274608660364867079493039277152288209274073088474312066778496657984409222028979238008866038926086194058228523999842257649186073789654608924277676750566223034243270308354387018940012259909836506653196711591765064711453431636230130244326516788310817263752720972872666223971651505481163262138050661587351952273828448658498389378898016849296798731792446507400435276563212749989016765483173507526198950231484853588843641401150601119838419658000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
221,0,0,49848003129454973074569276539189737602705638332885833370336554030389346359052534391553446308694567582871052806294082792038986936936664803010894382394257421143356308738531363180678898740016402258312123000677457211059323507709244807061671635360961059313608079675749909388064339128745407487026963628966631329597797658957332086289992643556037674391682175878578629596242442312940527851851183470196579231984597987911263226010467166624911704869191863777553004614755928186730676006553446796033517079631674018154165286430201989827847330033783914306899002251518942107624480484947629182828791145834340588294355368596133524672718606405779226097637155023489443457284743115069543382594631809600435502419706599757476076471080961657200249217864453/1239784156171759621070114592547148404879502092757817002455940352394669861459580193723074705327417569466891769912234418774898453233026943309767302355546210479456897459772996881030305882487366832461680568761763810569309048573232199362446518162562296849205088022548636620360441341484570652082903203129950615460419556769292605437135470965683903415779910995404201645275242398590449806181867693252264902189200850042644450380481627316529994402972875523298775882114617102137056327541725553577006124696075141544352482068530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
221,1,1,48016907066636850738663154727732013692324128480345572995166408488102534233388093154972026373676036843472938123214997383743904550164285180776566757361772112149376833941155938724936851118257554749169854069692525504517037963592915408271937799815966643932331067689744723996651528408267347070464391097598254942128424149476000404002763707905931282584770507419460435407416467754810696795157773889639055084918059152995510776612560851002459228826112397047233853985944228577528290258762898408303205125327973246615181471509219528465196844602448267539481347953098296079104626812217927875831397572842854271914298492405149962962431875807970851838627574878601086368561433802162459187402083116382403743471159078631434370656126008637020721061481631184894958447674760671203232926284462586955093797988213054536902433537529901199900151621573302845380194876618400016507940979970645315377224504944494563314306421941768420090691386655994506042178676903072098301266665256724880574700219950522638565737762139354905206685940201611175329470191018932704646867639343372326040291001979659445426289119096528977639/874322238543720077840916434332639023303435015986768940462740435826607027724935285333534093919410334359550674800149613059625686486559761553620989574484546603581810003051501538956988205383589708952413286107167571011970558216055469939634475081376797522737039061046116274599030551488857911655913255965299276178000364784957655208772618523479634058387627187940788966122064566195396981775070548656099676499812759926093221813215705810106586730113453478953924078763311450624712621705290718887478600546474803367693744460338252651137226485335255074003764153444270819511073620397770744429220347232035677073941352983557804475036037310036329395354432096363270960701828902978655187597159067452514751783721387530827501950579720212145416676205395964257971968320739155377374753879551471519416616542802623107298392159438312313029653869318523978377769424022096305785811939046853935872806818747620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
220,1,0,7225395438390342524216448259050549007494656955049403300527113209217183122054288214459116728322157933449927932496605709818667478900806610089997736250798292671888144475798139321739222893175301095566331787313734919707105886028300450364063144710966960329556179109399899896805963056782926146836782668352896264617741362365173515913899498993482776401171499620028791070625082231184306109849425057283168463833105955632883494131101198235238687471980267252870416671221326016340147268669871980871650540604678071916823494191941149416994829690358590274952747101249303103003983256261433422645135692974973269791905402028719165773694536368427196129531403830046302863789642428622922652934429889781190825107944136796271354757367873845079033079847/41464353049222729801676073329336067052826156948421973326285630514871901721056193770002498505933697975481330097399144440632055292074479709356765965068435133092203928420501567927434979347403572992029450460259659216364851122850575229513261477008772469873079866974870789978610078310520757594745926526085304864896975142785705867462724781461000114240130802521879653688135197277272568768624337566965381344120429767312523424096375495536120214146250017501631300405171140539700880519790152293545355341005857576734196724700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
220,0,1,474990093881863316229395116975710265812584467733003431676817255538932845305200215488252633106437406136173556767879627462969846570736721211245658973844784015227022063950050428162197230292547737765303741843572832521087528422199582193491066756931337101784473228964587765049730007491230818299199392572813893994888080569458479365414974081974698151050333735615364283098433000344019123899926268816095076815389784635713080932170904948703647876772308341317591807825880018786951667271174820290942615668631750869853396316948661502791695516078707068456117806622472884729523785940508109465464496038425638029871635341989585257479573081876244204028718906854144436918689565955923613193842579373961582296067224531170422383738050907094000486837569292053055629939644230665892791470387874644319307649814978689482639619876124264769118098583499514226341095159361828768578421666865119650624957540329607671744456004498096064228062446245534044300174184612925882157853873077161946519935661851511500612847003045885527294850588429214521673928602750187847039388239129539761043978160187147086188629387093508911652152451/2381479933678954269712692964399816333231414640606591074543953807264307754892521238113835612193056731713984191776140088024966365568229992277041973761754299876259121817066510493339099591815985671058153854195784026357380437389164664649533208756973400369848359567854955038016607652151012682041879257848280479137615610289586576737192623995660054569077645758877449084901468497697300007015392665131319731766807975382903297299060525527480178638784021695041299059617272356397383355304847885336222657402836642861159170701402341389608345351508189030953674728560861555402350974779388256335500753435560057428291078310453705634723535378154271705721098904943145410870191645756087676294295299062891032001863730689677827269481343725075823593835586214525099361775233756615821215826549856388988154321653866179913131218097258373420135866003735861579053809683223675138469100931167377798564674431662781700200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
219,0,0,1051884617613967466038207637072433979836170760671044300557157258584536777122476083048350084193064191796466433614296944215849101601515010931721900749861448925882682264637958847246938840176925476134274535931538057898836204109521102105701433208759202260817612332129844212666467179616090573130991799148769291689873542344616904340355146162976092065973431302959497899348534318122624269886362652101203736181846841699357038015883126835818705411556306194914895424548162180279538108701393504275971835871986908125902386692668678034210922942256309546506441563728243281846554557615582096760101280095352055581875877424475056889459096865399213295899170742472893123276989726106117724986814658579296960999846285747018686090750891519155485963/1386767660509121398049367000981139366315256085231504124624937475413775977292849289966638746017849430618104685531743961225152350905500993623972105855131609802414847104364600934027925730682393745552824430109018702888456559292661378913487005920025835112812035684778287290254517669248185872733977475788806182772474085043000196236211531152541809840807050251567881394252013286865303303298472828326601382746502667803094428899544330954385291443018395234168270916560907710357888980594988371021583790669092226646628653000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
219,0,1,407179441621104304398979493522965050703183138312323119858361673624142247949831433643125074540414953194730543687907798429377117113464935611035193523942378289511371870146117017564450234585690476436712615817104336493390439460998706155641591419582930699405450153298964121458385596842672971370663794098860784370219056932697138790662993263517204249048418987434485141839549546277159481102901663745101687883521113936760517072076871217434465402382858721494213492869990870306873023319586139280014944477518610943993828194815127711953609148290181005737015576678179122526877191408447990777313290635899643163156553116946571011317261953915731445129726266134069291091731489984471914212008013160606627667459425725625154410474867220199981761254781789245927459221237903862991459209219351623557092815539337855054249411772900391288734754213899124348630821390127630548379247347599026607630471604661964760395634481646697164745748721382940172981395033019914018554805723773180508067908001357707409991790179852847103467927758264312641566114311519782590488617152894454167763448209588543172589890405030169751793167675331/565045392323240009159303716794006649420022455520490568529260622805804921029993641182362577032237650553150065817200588644360518585266225836940009427506584601386993948934671724221984896486604159275429547118034319182768429068947211800190320714923648812246233485437229644140614614509098177494751331121061842813754444485313222525518610590601279172817095078938304090001799048232305395981527063435658983075548142011574657529865127194019704399518637872579792430602023753861140092906846460308425533464025862230766844624481314055287912626769515413324627817103525936471131616077759734966590022044748528379298507057239660300476324305370694741950065096001300526965331506313766438251538240099421907850476102427148122750559380218054367734942550455697397958989147938540980362351354391899716494734951408046948066390124957160868296730555736666312798661247267326426116997294750972000529143068092293162872522000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
218,0,0,153806787193152137160141488093644389506677988108063211077227264012945865933978079112202088637675711623989827988638243049546585992325634000836657515698413353689528039865178951198558099163170854822967471257718680786494546587150329303363274339634332835329377442919994767168660210500963674971632080589087482335118225229509709656434441608857448759463873563819198406104479356356576147080912801886416689016208048208708442464670730638370917591980743704476516365630671469553960828878694765941800239197541586215221872597261102212927463509614901235049925656342775739413153174092057624910089381502464111066219604828845599779128395505980291460140250145119592502306914713570129803331892770665199146220185156564851394369169599578762317/46380189314686334382921973276961182819908230275301141291803928943604547735546798995539757391901318749769387475978058903851249194163912830233180797830488622154342712520555215184880459220146948011800148164181227521353062183701049461989531970569425923505419253671514625092124336764153373670032691497953384039213180101772581813920118098747217720428329439851768608503411815614224190745768322017612086379481694575354328725737268593792150215485565057998938826640833033791233745170400948863598120089267298550054470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
218,0,1,9883210028312162248854354841541975445094205413254156483807648035142663789657436391504027450399703611088245040738821040642508439980395563790262049938728072944229432522817121570975643528371740681328860348990028196661596933465938636308288708469479984709246887120997697640422010659580526204724085819283190849029800380836712022923840320595323378950302339404376499931298031568310028964265689673108582498661402473017974377896691947028451765235226797851573572339285374680668674590059619449690689777951802852393521680594680331872022995603822092514112387728041831852516575269615184895601891573182031418498378207211255657714678655618384166359052692947764061689023943897441218930596557850818132441599074416018313457076350076897571254444313274642755583753259583964114752630649605224744633518047444066386764029152314135016525211556215869788533921564122127111876993127820800859256854169344648450509072335228263423071449112108537890753372911792211814266648440079873212368828171918966476682226736478703448586811789560057340845294772291766215975944171589657983247152275614638188450731192816118965951654160001536999/3805542893026115434467529566842241737874968599509163733038758766550623936543300636228114776642094737838308896463597687015932113107745068895481122588541017337867428686693259979071484229828253059928232324165082064747047418946132923710008907360369163322331907265277113752987123554021740403224845800971735258470133159542276089440049062449550415108190206003656467293412139991815853113718834303956502872126491599845148893805348275139988406558429160734716761737572778773657432621570440350856496242374653901200855676435820067888923943368972434114301732480720890429053653164351408745048084885784998449953875264809154272631772749864970696820383260617718136585995112629523725641424476650166886889771900350693767661478908476260829661496491452898529384586765080418206783158401014069302243604881575613696832437588248136210957848583145672251709271491784083844548608739375756499974977237269587147696414185524180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
217,0,0,22588748302709962866814728755124745117737992085190661048204914673659254800114272156293448177070893174326601261365581296746451166445239242302343591672552996576520493444731818357843750795002328509761708218199248169554199821875507314343262496641846502471637163007783047021392305845346405488563971301084958486579266445808446123723665972809142129455701801118989338537887994765248369375960170639802715379087685153283660223919919318309725009837089690773463998477114329498305306047686116308092266000520133090794811660634616274478993025350991516382717822931821962022786484666185581569994034586938480109593127453200998645781817521806475467783852275682125496006302645552963695598750590492759457515080798438074811920864972768213/1551176900156733591402072684848200094311312049341175294040265182060352767075143779115042053240846780928742056052777889760911344286418489305457551766905973985095073997342983785447506997329329364943148768032816973958296394103714028829081336808342004130616028550886776758933924306493423868562966270834561339104119735845236849963883548453084204696599646817784903294428488816529237148687903746408430982591361022587101295175159484742212381788814884882907653064910803805726881109377958155973181273888538413045300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
217,0,1,7256360577811711986381695149688553095743013668327055547132434512791224638510302031038824729351884301289503683027133284847657136370125405938041735546721955729818278862028279263489523407644022564606847192617939023934911328392541642344444138473010295617630709304097028041460556874856881538765210815953198227930562629517900273375659070245839801670918678617151701900973219353263192937177017543574108268832555392236559292056925664491631252949117855282647759356648088953381438798483651858896972852547549510760173931484267228116233631462179637878632358921111721788078827715825875811760480013840287359243761157522469687263968839265120479119658293880794841624130669741965011702342955209190431558327136281388147608302636945081068923267370650761854493626042657690556250399519229180544871915980942138830557598621206855248674332430540233904618848978490674439696525072820134388363095651058811461961467058849173115301803243922020123582980520961870623966372578822531216103090777681629900480591868448757595503734498846797460754473059377923591742646929513490556688437052854426191127135243057964073783453882478896609546630491/775715024929049626461580349117367858730078938243457540363269346358089404926026975167823056965064538969142774764094313108487385350556857323681001129792102386102324986391803315090308430531649518843186987064221858566480073983430128462669259721206402003487774707092478222935530971656267849338227569911316659743950578563788913912462712064665082130378280075375993226997156400212609833295963231492124857555236682333858436326776433554647029846196712765165147115910368535122671709245137084194688452377533752033198897033536081902151040421740825123231631744690443258693954024904794920099980818768007038627156280448826178938353484154812550413908229311125960041524513849712422411843252479748928472372648340326030760570120953662307154937354181144307095160532759712461462450714726659155615654827746643300346535809388377057013157138528900863266455740357212636434377329759563729920095677837588420826623514530920808253564200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
